#{"t_start": 1783800756.6994908, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-83.156093,200,6.537482,0.0,0.4916417316544245,3514.8158416076967,20.140397453780103,17.574079208038484
-85.525074,200,6.665892,0.0,0.4182818808787975,3551.966317381099,20.582109558698185,17.759831586905495
-121.316643,200,6.799699,0.0,0.5676534625811839,3295.02374239708,19.173822488718113,16.4751187119854
-106.610146,200,6.929013,0.0,0.41676579376867673,3455.491497759198,20.119027523924544,17.27745748879599
-125.576713,200,7.055482,0.0,0.6730346814477228,3356.0478969866,19.08415245756632,16.780239484933
-165.945522,200,7.623864,0.0,0.7939258138727651,3234.7023618753433,19.605736743614163,16.173511809376716
-156.345332,200,7.833389,0.0,0.9480494778640306,3175.9610101655226,18.891123658007174,15.879805050827613
-189.728596,200,7.991161,0.0,0.9654853570662615,2959.097610442311,17.548314542174253,14.795488052211557
-97.447713,200,8.130769,0.0,0.4925297402222176,3209.334077605126,18.553841529365172,16.04667038802563
-136.91062,200,8.270593,0.0,0.6395286153414049,3418.502221217255,19.740920282894248,17.092511106086274
-120.33554,200,8.40022,0.0,0.5985492677291689,3516.692081588955,21.311067990076058,17.583460407944774
-179.046901,200,8.528814,0.0,1.0058787602479238,3331.2493944189073,19.768448176599453,16.656246972094536
-74.753394,200,8.659023,0.0,0.3756168931391046,3268.079507311366,18.59373117388017,16.34039753655683
-56.272267,200,8.787946,0.0,0.4645291350638224,3393.215117271669,19.464937850493794,16.966075586358343
-134.030351,200,8.933401,0.0,0.49221624285766735,3471.912383059125,19.999285776061605,17.359561915295625
-203.209556,200,9.524579,0.0,0.9623870957958088,3513.657774130907,20.152816798781142,17.568288870654534
-130.67703,200,9.73293,0.0,0.5961188712377151,3424.5699127014163,19.174829367587684,17.12284956350708
-151.378769,200,9.872542,0.0,0.7007219428790128,3348.4711042714034,19.590628468148573,16.742355521357016
-193.463937,200,10.009714,0.0,0.9819828223920422,3213.7174238577118,19.22796128388699,16.06858711928856
-194.264177,200,10.15352,0.0,1.03223869240992,3421.663738091765,20.54655782242643,17.108318690458827
-159.125723,200,10.296709,0.0,0.7689399062197039,3183.0073074508173,18.869833194950935,15.915036537254087
-64.261367,200,10.419763,0.0,0.32356765879773414,3085.94431187408,18.601404316458087,15.4297215593704
-92.816971,200,10.555681,0.0,0.54540667988543,3157.861864399159,19.208266193607376,15.789309321995795
-79.649941,200,10.68564,0.0,0.34560046839766145,3622.3510968209516,21.539569774913947,18.11175548410476
-142.78809,200,10.821887,0.0,0.6224335036329861,3187.0062007752144,19.743426657245642,15.935031003876071
-155.681652,200,10.949779,0.0,0.8167742846608765,3339.14603065917,19.232977441044802,16.695730153295848
-130.418338,200,11.605602,0.0,0.7003112173474886,3185.736494791376,18.77664588348344,15.928682473956881
-58.946181,200,11.746491,0.0,0.2240297669471849,3390.435889314014,19.642291841585678,16.95217944657007
-93.175483,200,11.880842,0.0,0.3082995295703051,3247.206331169004,19.262243515011928,16.23603165584502
-52.993694,200,12.017951,0.0,0.13284018129146816,3425.068616898438,19.54392540494758,17.12534308449219
-114.276922,200,12.153106,0.0,0.73402336961016,3425.6491543525667,19.195466491423716,17.128245771762835
-129.092028,200,12.28239,0.0,0.6301892655519397,3273.8686581959437,19.947909507648326,16.369343290979717
-162.886694,200,12.414525,0.0,0.8127728476096222,3642.7394441561173,21.137076053298575,18.21369722078059
-171.517517,200,12.536763,0.0,0.8750140642273774,3283.7146003404187,19.534422381975222,16.418573001702093
-155.47106,200,12.663787,0.0,0.8833048820051613,3409.6198159389714,19.61206264713548,17.048099079694857
-107.81859,200,12.785802,0.0,0.5924664133805858,3545.0956814110264,20.609018939374533,17.72547840705513
-148.328451,200,13.392769,0.0,0.6737094958846088,3329.5916751634695,18.911360295622956,16.647958375817346
-140.598515,200,13.558539,0.0,0.5304895618375858,3314.269785171114,19.3629389649218,16.57134892585557
-169.133174,200,13.728678,0.0,0.8379385372764622,3599.7015149028484,20.41458474459873,17.998507574514242
-99.65981,200,13.860888,0.0,0.4768742280489928,3419.35030430841,20.31009099554197,17.09675152154205
-165.765752,200,13.984795,0.0,0.8201199583303593,3172.509924766583,19.201111550898293,15.862549623832916
-113.647297,200,14.113981,0.0,0.5764698214762136,3387.4246604299055,19.931284123197837,16.937123302149526
-112.229498,200,14.256133,0.0,0.6759415086559457,3226.8916725783884,18.350607538557774,16.13445836289194
-133.529577,200,14.384209,0.0,0.5863333475321642,3342.6990748130493,19.341594683437755,16.713495374065246
-144.74365,200,14.512415,0.0,0.6076647680966669,3443.2037149687767,20.031651237797046,17.216018574843883
-160.421878,200,14.639807,0.0,0.8353805966491457,3026.3371721853146,18.158913646316844,15.131685860926574
-69.143618,200,15.180755,0.0,0.25415722308604805,3442.057031415587,19.935299721387494,17.210285157077934
-158.288817,200,15.365741,0.0,0.8076037846823912,3353.4757188369463,19.786898221973402,16.76737859418473
-163.251911,200,15.514431,0.0,0.8687708459556246,3323.5916925098827,19.19701672623926,16.617958462549414
-118.746651,200,15.662135,0.0,0.512615838466745,3398.480422822572,18.99162228435777,16.99240211411286
-93.675674,200,15.822709,0.0,0.4986284532131315,3200.173023686292,18.87049757417237,16.00086511843146
-104.208387,200,15.949927,0.0,0.6667315738096018,3260.890693894072,19.787873917690536,16.30445346947036
-122.2616,200,16.086034,0.0,0.6075200697995461,3355.2109896224592,19.490906886402758,16.776054948112296
-158.152146,200,16.212154,0.0,0.7924968522255934,3515.533362440163,20.110520419876345,17.577666812200814
-49.03914,161,16.317576,1.0,0.045547924980665296,2585.9110598859197,15.635308883072438,16.061559378173413
-100.700765,200,16.453839,0.0,0.46276817009513643,3515.950182756789,20.13892965002033,17.579750913783947
-62.460309,200,16.581041,0.0,0.2393877317412414,3615.9513011675676,20.013442073744397,18.07975650583784
-131.871095,200,17.165716,0.0,0.6266427127409864,3262.6018738018056,19.745806119143168,16.313009369009027
-175.064957,200,17.311925,0.0,0.8237714325132951,3293.27220309208,18.91066107438559,16.4663610154604
-159.158783,200,17.439855,0.0,0.7365189928853414,3561.4444927258733,20.645772108423078,17.807222463629365
-130.578993,200,17.568617,0.0,0.5889005823024267,3372.2008416048493,20.009627666088324,16.861004208024248
-68.576311,200,17.699673,0.0,0.44986241183545356,3590.088312894433,20.767984950042575,17.950441564472165
-117.921323,200,17.857854,0.0,0.4679111490910578,3273.6790297073003,19.21073043304005,16.3683951485365
-146.413276,200,18.013215,0.0,0.7195893474247328,3213.018712977214,18.972011816545123,16.06509356488607
-68.876944,200,18.149766,0.0,0.21502191515756694,3623.576760231106,21.558102376435052,18.117883801155532
-160.309284,200,18.278671,0.0,0.6970861628667098,3532.9559580933383,20.688969337756816,17.664779790466692
-129.592437,200,18.407867,0.0,0.542699721104038,3401.750217837248,20.62677748344158,17.00875108918624
-89.860192,200,18.98887,0.0,0.3239833262790838,3364.8167463125737,19.05252940262266,16.82408373156287
-79.758508,200,19.140747,0.0,0.4420020912435182,3605.794909004011,20.62487721305912,18.028974545020056
-61.432803,200,19.267962,0.0,0.3676599132469932,3619.0228819128383,21.25050062256935,18.095114409564193
-78.184286,200,19.401062,0.0,0.24069285265796825,3424.0169202807733,20.873985328615465,17.120084601403867
-64.6082,200,19.537379,0.0,0.39380589113791686,3428.7535247354194,19.849529012586764,17.143767623677096
-138.890489,200,19.676814,0.0,0.4846835232380291,3453.2556722498375,19.27524653669116,17.26627836124919
-118.232325,200,19.81846,0.0,0.6019248907354899,3257.6064385000277,18.607382856352814,16.28803219250014
-47.155704,200,19.980616,0.0,0.15006989943430787,3204.4983220342538,19.880953588697917,16.02249161017127
-152.470401,200,20.112322,0.0,0.7151550089442045,3115.2336190019396,18.58480440571033,15.576168095009699
-133.906916,200,20.244156,0.0,0.6565417268713695,3314.1811968536003,19.536349778075053,16.570905984268002
-97.335696,200,20.786613,0.0,0.6737821549892165,3428.6899557141096,20.251474714967763,17.14344977857055
-108.291418,200,20.969414,0.0,0.41180764866056374,2987.2437710685294,18.359229331644784,14.936218855342647
-86.441088,200,21.105511,0.0,0.15862249354616265,3222.549595227158,18.976425945577176,16.11274797613579
-46.976446,156,21.207807,1.0,0.04608660414405767,2648.783131791092,16.29762251065194,16.979379049942896
-79.363996,200,21.345778,0.0,0.09443404166936811,3188.503898799698,18.703800058631913,15.94251949399849
-132.418351,200,21.472946,0.0,0.5874089681757911,3305.686138200525,20.194270423554173,16.528430691002626
-87.143844,200,21.607903,0.0,0.4180741930535572,3567.5613675699474,20.287982812238287,17.837806837849737
-98.787667,200,21.779794,0.0,0.46167751166546306,3362.4809135824407,19.925361606424794,16.812404567912203
-82.916777,200,21.916849,0.0,0.44141314507808277,3259.143217742726,19.430257566407242,16.29571608871363
-157.387897,200,22.07048,0.0,0.6112052787281949,3198.2891116934684,19.182312982827295,15.991445558467342
-184.682952,200,22.195895,0.0,0.8929649765933532,3385.2438949975685,20.097654344458608,16.926219474987843
-71.384303,200,22.784601,0.0,0.24112383385855737,3315.2756449881517,18.501628762933876,16.576378224940758
-59.023165,200,22.922864,0.0,0.31825264721652274,3416.8357643656764,19.96820983675657,17.08417882182838
-92.515028,200,23.067728,0.0,0.36863236102528385,3206.0683669032815,18.837379922666052,16.030341834516406
-97.93437,200,23.20456,0.0,0.4040280682201998,3359.087711689453,19.567802125330697,16.795438558447266
-148.290397,200,23.338291,0.0,0.7357661559112125,3269.086330499053,19.060164867526495,16.345431652495265
-166.171495,200,23.46893,0.0,0.7127507976737412,3260.3039928837875,19.34618249581295,16.301519964418937
-139.308237,200,23.613116,0.0,0.6136190345093271,3495.159045466506,19.41287943028184,17.47579522733253
-136.161503,200,23.754347,0.0,0.44337162615853315,3133.3725180943734,18.270380073488614,15.666862590471867
-159.498679,200,23.892927,0.0,0.790719393336882,3381.205299623496,19.760240069131477,16.90602649811748
-61.694467,200,24.031303,0.0,0.4010670114365715,3478.953678045953,19.940522998693783,17.394768390229764
-62.285842,200,24.604746,0.0,0.598597515170587,3285.4915953310024,19.912116415363215,16.427457976655013
-162.801307,200,24.751906,0.0,0.8066477510503257,3526.2737843847435,20.481449042261513,17.631368921923716
-81.143414,200,24.883856,0.0,0.4581932088992753,3421.468702553572,20.367539930326355,17.10734351276786
-75.434192,200,25.01591,0.0,0.18441142549368764,3170.424161964096,18.440318325682554,15.85212080982048
-104.504053,200,25.142923,0.0,0.8343371836117558,3315.694342037914,19.541343552944454,16.578471710189568
-61.088128,200,25.285684,0.0,0.4850652061456962,3057.1085655545508,18.41903085370307,15.285542827772753
-130.537342,200,25.422901,0.0,0.672661086824305,3403.37446381061,19.908780173887017,17.01687231905305
-101.877309,200,25.57041,0.0,0.48085004903286893,3459.818531259156,19.402702905910523,17.29909265629578
-150.186628,200,25.709534,0.0,0.5872486166626005,3153.760973372779,18.712413205718747,15.768804866863896
-129.796086,200,25.852326,0.0,0.8968166689214192,3163.02439149453,18.99755683996968,15.81512195747265
-136.327877,200,26.408247,0.0,0.520534649788637,3084.2648263094698,18.295554562708336,15.42132413154735
-95.037188,200,26.57448,0.0,0.4382867536234857,3292.7396502420106,18.952535600589062,16.463698251210054
-89.717872,200,26.717909,0.0,0.2699641523837542,2942.756599332552,18.002317798772157,14.71378299666276
-109.448066,200,26.846644,0.0,0.6061331135202414,3233.3082036010715,19.281519404733505,16.166541018005358
-171.48284,200,26.973208,0.0,0.8346576764206953,3463.229236415902,20.52575882015061,17.31614618207951
-55.221022,159,27.076166,1.0,0.04345158331914116,2611.5528291835863,15.324425915391457,16.42486056090306
-134.752149,200,27.21408,0.0,0.6225344653593694,3268.7473988798292,19.477800882466983,16.343736994399148
-111.718207,200,27.353825,0.0,0.5039849244527634,3133.6616243460953,18.70519234615596,15.668308121730476
-111.915686,200,27.504569,0.0,0.5467042862822145,3274.534043187288,19.21969365690464,16.372670215936438
-117.886639,200,27.6378,0.0,0.6071708409333191,3323.3549328338668,19.78717447019564,16.616774664169334
-155.897665,200,28.15478,0.0,0.6669755571982594,2902.533948248868,17.67609814596455,14.51266974124434
-116.281599,200,28.350848,0.0,0.517076865252256,3146.1726505348547,18.741109172955912,15.730863252674274
-157.039564,200,28.48456,0.0,0.6005970942440342,3087.954330239099,18.876042449816122,15.439771651195494
-165.275121,200,28.616197,0.0,0.839410628711672,3455.2045616543955,19.816342318491223,17.27602280827198
-76.662159,200,28.747715,0.0,0.7292029076333291,3421.551173666045,19.759345594213233,17.107755868330226
-132.776118,200,28.874561,0.0,0.6913635014760487,3215.862248173622,19.04549929206715,16.07931124086811
-77.906018,200,29.004344,0.0,0.49263843082541,3329.81099367161,19.43127912201578,16.64905496835805
-144.447198,200,29.135796,0.0,0.5806310122489915,2993.053192750794,17.953205606475034,14.965265963753971
-86.731122,200,29.275904,0.0,0.8340993645766895,2589.195870165968,16.586432770178348,12.94597935082984
-89.388304,200,29.421274,0.0,0.4100607246185307,3353.8444667226768,19.643388873634198,16.769222333613385
-78.99566,200,29.561919,0.0,0.35555263518894054,3219.1161809211717,19.08541873160005,16.095580904605857
-107.295941,200,30.15766,0.0,0.40086859813586273,3132.432819437055,18.371904720237797,15.662164097185276
-121.038084,200,30.317741,0.0,0.9874997539180507,2816.901625596631,18.194051347116222,14.084508127983156
-137.03516,200,30.450668,0.0,0.6559096836261769,2999.776842000183,18.455210491162592,14.998884210000915
-109.304603,200,30.575796,0.0,0.7139175814656394,2722.3113689415345,16.43615575957894,13.611556844707673
-179.954076,200,30.707591,0.0,0.8880289590734624,3452.1250367794664,19.975368474443133,17.260625183897332
-66.572679,200,30.837946,0.0,0.28859725622500615,3441.5856590576336,20.541336925716426,17.20792829528817
-82.76976,200,30.965808,0.0,0.2386611760934062,3374.675506389532,19.971644476109557,16.87337753194766
-79.819015,200,31.095871,0.0,0.6731499994034307,2934.704769442439,18.250549705280054,14.673523847212195
-106.126705,200,31.235697,0.0,0.5932383544177051,3215.7051869219667,18.855488909104793,16.078525934609832
-80.313412,200,31.380654,0.0,0.5954566035061514,3382.6563201506374,19.466033837573953,16.913281600753187
-118.77877,200,31.977563,0.0,0.41804463152238286,3322.057026552517,19.840594155927587,16.610285132762584
-103.071321,200,32.139602,0.0,0.6001757581081159,3154.646689158714,18.13271229764252,15.773233445793569
-107.485758,200,32.267384,0.0,0.7683661353645217,3361.6882990255813,20.476554837942285,16.808441495127905
-150.813319,200,32.411066,0.0,0.6212010905235001,3151.9731176203686,18.698709462816737,15.759865588101842
-138.475921,200,32.538982,0.0,0.663840620829751,3420.700678230928,19.952684627583825,17.10350339115464
-151.258091,200,32.667684,0.0,0.5330411735079846,3071.6847970383496,17.995272117377823,15.358423985191749
-168.650905,200,32.796027,0.0,0.6926238748957732,2993.6653451443967,17.788097614389784,14.968326725721983
-152.157392,200,32.927083,0.0,0.7876081371344078,3234.633144704269,19.63627815269752,16.173165723521343
-180.025876,200,33.055794,0.0,0.9844003136443458,3528.7711633630825,20.242829879706978,17.643855816815414
-103.749853,200,33.181963,0.0,0.49863351478342016,2762.135010716667,17.299749923657377,13.810675053583333
-155.036586,200,33.794782,0.0,0.5546864873338115,3145.6523870281217,18.533651943941464,15.728261935140608
-57.295491,200,33.974528,0.0,0.3280124470780918,3028.6172447143126,18.761382360939585,15.143086223571563
-90.266284,200,34.122968,0.0,0.6090028260360555,3136.5785991625835,18.38045108609363,15.682892995812917
-97.210338,200,34.249649,0.0,0.43282979388448056,3011.254001161734,17.904681183473734,15.056270005808669
-93.31527,200,34.380187,0.0,0.5367538976898483,3117.5764026124743,18.718623138802414,15.587882013062371
-93.816824,200,34.532493,0.0,0.41175827916881713,3208.0830529731725,19.086004117044762,16.040415264865864
-97.37531,200,34.691124,0.0,1.117146420129501,2879.037956566964,17.222384094795462,14.395189782834821
-114.926292,200,34.81702,0.0,0.5016865301100657,3396.3653222796756,19.89188235032274,16.98182661139838
-34.164994,200,34.945014,0.0,0.11497210536109223,3296.224990355924,19.230561001907393,16.48112495177962
-106.311235,200,35.076685,0.0,0.7109528536764173,2971.235245219385,17.520673688332362,14.856176226096926
-119.324664,200,35.613812,0.0,0.5519045395244744,3401.617847660155,19.5482892728875,17.008089238300773
-43.345719,200,35.792973,0.0,0.3561999273613124,3111.9709657673484,18.60764597713224,15.559854828836741
-127.642342,200,35.932138,0.0,0.5858442157011345,3186.5790837526915,18.593917482810184,15.932895418763458
-83.960448,200,36.086847,0.0,0.8895373222563582,3012.353910159132,18.332285777017145,15.06176955079566
-69.783329,200,36.232239,0.0,0.530127982970706,2850.1781938618,17.564220164996325,14.250890969309001
-164.911555,200,36.397051,0.0,0.7226407626425639,3052.4023859240206,18.245961917194403,15.262011929620103
-59.496501,200,36.540724,0.0,0.2600160714411222,3066.6956879943295,18.565576922349532,15.333478439971648
-148.301981,200,36.672386,0.0,0.7035019483255287,2985.525649650553,18.587855811618283,14.927628248252766
-125.364165,200,36.804578,0.0,0.6864990442476541,3162.3115358181644,18.745035138833277,15.811557679090821
-120.517895,200,36.932941,0.0,0.5538673075999601,3283.202672110655,19.374609443948415,16.416013360553276
-117.505461,200,37.062897,0.0,0.5068337553460798,2871.2318437038257,17.45762542710276,14.356159218519128
-158.343313,200,37.612795,0.0,0.7901967958874176,3045.104213859405,19.108057051081442,15.225521069297024
-136.070948,200,37.763901,0.0,0.6987875189148648,3519.9284222917704,19.597860153877047,17.599642111458852
-157.742747,200,37.897846,0.0,0.7569915007009232,3431.534221667517,18.91711399091231,17.157671108337585
-135.149704,200,38.033833,0.0,0.6067402201571319,3333.194728316024,19.32243730141492,16.66597364158012
-156.349234,200,38.184268,0.0,0.6711148149403676,3167.33774666871,18.703147635995485,15.836688733343552
-153.380198,200,38.328735,0.0,0.6494710376281105,3259.973620088746,19.63285806519219,16.29986810044373
-153.528019,200,38.475576,0.0,0.7838863769942553,3562.2592733007655,20.25505095326302,17.81129636650383
-147.63552,200,38.62099,0.0,0.6848050092433727,2847.221773611976,17.994114602986887,14.23610886805988
-123.405957,200,38.756379,0.0,0.5946622798701583,2723.866512740014,16.339878256461446,13.61933256370007
-17.180723,65,38.804671,1.0,0.0453683699181981,796.8722484116244,5.505900713537945,12.259573052486529
-136.634565,200,38.930782,0.0,0.5797119446514603,2844.6501419161145,17.117637548205465,14.223250709580572
-141.806179,200,39.489254,0.0,0.7225595886209647,3299.7457934173462,19.477433689182668,16.49872896708673
-84.762031,200,39.63484,0.0,0.7828932788190339,2832.6099757969428,16.98072826340429,14.163049878984713
-145.380373,200,39.764637,0.0,0.7433436691940425,3366.5393019143357,20.34154462328501,16.83269650957168
-69.255417,200,39.895679,0.0,0.5063556676886697,3131.2864760294046,18.36038044866867,15.656432380147024
-158.256235,200,40.023169,0.0,0.7813652206794567,3551.9750980774106,21.042261166174352,17.759875490387053
-106.826562,200,40.159023,0.0,0.5671785123099332,2917.6680320256282,18.270892995530616,14.58834016012814
-45.450596,200,40.286561,0.0,0.2417745743017033,3554.3409771593883,20.160482202173682,17.771704885796943
-96.653366,200,40.416488,0.0,0.603012667343063,2746.723211397057,16.91853702318194,13.733616056985285
-58.475572,200,40.556782,0.0,0.2970844305786885,3236.5473683248233,18.513707308086673,16.182736841624116
-149.352212,200,40.723228,0.0,0.6067481387124553,2849.4687416947672,16.574587821112473,14.247343708473837
-82.494961,200,41.310547,0.0,0.8863365668962512,2285.3951606027945,15.156041523427403,11.426975803013972
-64.996146,200,41.468903,0.0,0.44259285691429395,3280.8483358972962,18.792398502270167,16.404241679486482
-87.657467,200,41.605067,0.0,0.8341835031324714,2822.3053011818347,17.904154113029264,14.111526505909174
-83.118621,200,41.734929,0.0,0.49113899868654254,3348.117640783517,20.45750775323189,16.740588203917586
-157.742843,200,41.871985,0.0,0.7112886478970238,2778.7374088174365,17.75495100025543,13.893687044087182
-95.062773,200,41.998629,0.0,0.8331272241526338,2343.7285215004654,15.404790588690444,11.718642607502327
-123.548318,200,42.128972,0.0,0.7015101062512313,2819.841196409761,18.25245058443693,14.099205982048804
-77.704731,200,42.263954,0.0,0.8175218599685297,2128.80870618849,14.35919265795308,10.644043530942449
-68.430091,200,42.399735,0.0,0.31779803051210165,3276.225366929692,19.685462984624706,16.38112683464846
-85.71057,200,42.534497,0.0,0.9255288238130019,2636.538273306974,17.28798252662852,13.18269136653487
-102.331685,200,43.117691,0.0,0.6768574560140442,2480.9326352931703,16.190677220752484,12.404663176465851
-119.323937,200,43.318528,0.0,0.6138205937311395,2409.999080957351,15.553400303947557,12.049995404786754
-119.133724,200,43.483148,0.0,0.6665492197896151,2286.7156409341605,14.743549971491593,11.433578204670802
-70.355634,200,43.617806,0.0,0.3724950781180805,3538.0785999822756,19.733437915948237,17.690392999911378
-79.746327,200,43.748304,0.0,0.7677762032673026,3063.6843125819773,18.93907103723804,15.318421562909887
-91.706487,200,43.878209,0.0,0.6702730974166107,3081.5183180277972,17.432709281260568,15.407591590138987
-24.933849,200,44.005776,0.0,0.10359516601971935,3393.594992254219,19.973829513906054,16.967974961271096
-113.23896,200,44.133545,0.0,0.7171425218378882,2353.0490686222665,15.522939280990352,11.765245343111333
-50.605969,200,44.264019,0.0,0.37589946698187626,3059.032351364468,18.169634442514855,15.29516175682234
-12.496359,60,44.305565,1.0,0.04956939211426534,944.0691783501828,5.84311569984944,15.73448630583638
-87.671733,200,44.430633,0.0,0.7023195869762244,2282.5278230532626,15.107713789700144,11.412639115266312
-124.234811,200,45.020055,0.0,0.7180619940863866,3228.1784919799757,19.432008434824656,16.140892459899877
-111.272453,200,45.189817,0.0,0.7509894658504039,1988.8536623359348,14.306953795393628,9.944268311679673
-115.103136,200,45.32862,0.0,0.6234759751257095,3085.144080627256,17.97576312442117,15.425720403136278
-105.412986,200,45.473874,0.0,1.0279101246118116,2234.404810382622,15.204447262214737,11.17202405191311
-138.525966,200,45.6245,0.0,0.6995819429167058,3079.0209801158553,18.081140675981082,15.395104900579277
-82.622802,200,45.770678,0.0,0.3976891487173268,2846.127745988396,17.00994065815548,14.23063872994198
-123.988926,200,45.927329,0.0,0.6256627480465803,3088.6016027988385,18.07801980386298,15.443008013994193
-95.882537,200,46.054882,0.0,0.7766407138597171,2612.7424752909124,16.382616818045033,13.063712376454562
-128.533453,200,46.193668,0.0,0.5199960609739316,2252.6937282061704,14.501506196318122,11.263468641030851
-64.667734,200,46.32783,0.0,0.6771204737422782,3547.394562690188,20.97829249798881,17.73697281345094
-130.771837,200,46.880273,0.0,0.5884373084391736,2423.3299972341215,15.594856278885919,12.116649986170607
-109.425112,200,47.065545,0.0,0.8656544134415581,2173.567860310163,14.778762215679006,10.867839301550815
-94.402761,200,47.209858,0.0,0.655530905403247,2345.794767269286,14.668060863762074,11.728973836346428
-74.204575,200,47.358827,0.0,0.4201208091553669,3234.3240867218615,19.34913876583561,16.171620433609306
-109.392018,200,47.489214,0.0,0.7513302055912345,2480.479204860974,15.582098578383611,12.402396024304869
-88.499781,200,47.614872,0.0,0.7570916099135053,2794.3048641449923,18.217155991041647,13.971524320724962
-92.036111,200,47.747499,0.0,0.7282687971977269,2121.3758028192224,14.037082132643343,10.606879014096112
-113.5069,200,47.883685,0.0,1.146345880934481,2177.0665348987745,15.095696647366497,10.885332674493872
-106.83519,200,48.00988,0.0,0.7011730801027154,2636.9317760441713,16.96400039486517,13.184658880220857
-75.523409,200,48.136834,0.0,1.001127261096717,2654.3878744956482,16.75952874048542,13.271939372478242
-123.798984,200,48.775835,0.0,0.6613016782843506,1671.602362830774,12.292542402905111,8.358011814153869
-134.088054,200,48.977612,0.0,0.6016450727820508,2252.956768206635,15.222615934726209,11.264783841033175
-94.421396,200,49.132805,0.0,0.8215873415290021,2119.5663533452944,13.607586890098947,10.597831766726472
-71.427868,200,49.263919,0.0,0.3943057513619186,3196.4146179834593,18.85551973985814,15.982073089917296
-88.84569,200,49.394514,0.0,0.5102591074250693,3559.6182530269853,20.367073003364002,17.798091265134925
-111.263706,200,49.530678,0.0,0.6881405960521816,2170.9598944586087,13.876839596009502,10.854799472293044
-90.071952,200,49.674465,0.0,0.7230122903650374,2280.708482857569,14.917879479991447,11.403542414287845
-121.893148,200,49.806816,0.0,0.6072645059898355,3301.4611853694378,19.176460956125197,16.507305926847188
-127.402287,200,49.935843,0.0,0.5985832893053159,1781.17359503301,12.501832908531252,8.90586797516505
-39.113988,200,50.06562,0.0,0.18539759196045513,3338.318807755204,19.11407428911805,16.69159403877602
-99.296855,200,50.197825,0.0,0.5303977195690347,2950.1778564665697,17.792743245623356,14.750889282332848
-74.094561,200,50.79894,0.0,0.748049916399142,3112.347348265306,18.737599639104896,15.56173674132653
-39.302475,200,50.95073,0.0,0.26867507482755854,3405.627865066545,20.237841636574085,17.028139325332724
-55.742459,200,51.07977,0.0,0.20314051439846442,3382.2270689795387,18.958293596090762,16.911135344897694
-119.117172,200,51.246764,0.0,0.520546906843473,2678.5032939466205,16.472260592163497,13.392516469733103
-102.940789,200,51.400958,0.0,1.0553667789501175,1906.2474218231941,13.547246500465388,9.53123710911597
-152.695707,200,51.542223,0.0,0.7145787622656377,2850.4307407761917,17.191126018241636,14.252153703880959
