mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,21,-0.0918189212679863,-0.20000161230564117,0.27624496817588806,-0.15017370879650116,0.050064317882061005,-0.10000000149011612,0.7011174833593359,1.1454785543341695,0.0803385661706041,1.2258171205047736,1.201543629169464,-2.4000374619116585,1.5691580277561874,0.42581835725018385,0.9762536287307739,-0.18958941102027893,False,False,False,-0.701229315538465,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,22,-0.08681249618530273,-0.21000176668167114,0.27624496817588806,-0.15017370879650116,0.053718846291303635,-0.10000000149011612,0.7006359813705136,0.9485163667629187,0.0664435452791982,1.0149599120421169,1.2892523109912872,-2.400031026578472,1.3823434880480996,0.4315781217837176,0.9757974147796631,-0.18912431597709656,False,False,False,-0.7007494966357997,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,23,-0.08144060522317886,-0.22000189125537872,0.27624496817588806,-0.15017370879650116,0.056728579103946686,-0.10000000149011612,0.7001704606597001,0.7820762183825792,0.05469836589547374,0.836774584278053,1.3614858984947205,-2.4000255884899566,1.1960632206736823,0.43656171853652465,0.9753732681274414,-0.1883612871170044,False,False,False,-0.7002854307998593,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,24,-0.07576774805784225,-0.2300020009279251,0.27624496817588806,-0.15017370879650116,0.059194039553403854,-0.10000000149011612,0.6997137906246881,0.6413752309735762,0.04457200604880779,0.685947237022384,1.4206569492816927,-2.4002968663679956,1.0181602254264506,0.44080405280913487,0.9749702215194702,-0.1873544305562973,False,False,False,-0.6998299970545868,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,25,-0.06984834372997284,-0.24000324308872223,0.27624496817588806,-0.15017370879650116,0.0612017847597599,-0.10000000149011612,0.699260234389772,0.5234744954667959,0.03647957691469582,0.5599540723814918,1.468842834234238,-2.400242301512689,0.8564615852227249,0.4443726427475629,0.9745792150497437,-0.1861480325460434,False,False,False,-0.6993774762715598,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,26,-0.06372816860675812,-0.25000426173210144,0.27624496817588806,-0.15017370879650116,0.06282243132591248,-0.10000000149011612,0.698804717669743,0.42354308727306933,0.029418270173231537,0.45296135744630084,1.5077383518218996,-2.4001960529222526,0.7092017722842473,0.4473276501320806,0.9741922616958618,-0.18478015065193176,False,False,False,-0.6989228136413869,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,27,-0.05744592472910881,-0.26000505685806274,0.27624496817588806,-0.15017370879650116,0.06411746144294739,-0.10000000149011612,0.6983432633911367,0.3394783383187052,0.023477198208564917,0.36295553652727014,1.538819074630737,-2.4001571474748578,0.5787447075117413,0.4497390864133795,0.973802924156189,-0.1832827478647232,False,False,False,-0.6984620533322092,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,28,-0.05103417858481407,-0.2700057327747345,0.27624496817588806,-0.15017370879650116,0.06513898074626923,-0.10000000149011612,0.6978721991712171,0.2688598582591107,0.018485937184445,0.2873457954435557,1.5633355379104612,-2.400124465005747,0.464686721228983,0.4516752810851669,0.9734054803848267,-0.18168281018733978,False,False,False,-0.6979915435770471,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,29,-0.04452028125524521,-0.2800062298774719,0.27624496817588806,-0.15017370879650116,0.06593108922243118,-0.10000000149011612,0.6973886619710774,0.20962122759432747,0.014298698926378264,0.22391992652070575,1.5823461413383482,-2.4000970491690525,0.3660116057266489,0.45320032944236127,0.972995400428772,-0.1800028532743454,False,False,False,-0.697508440552041,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,30,-0.03792717307806015,-0.2900066375732422,0.27624496817588806,-0.15017370879650116,0.06653100997209549,-0.10000000149011612,0.6968900592058472,0.15998756946089218,0.010790208288652837,0.17077777774954503,1.5967442393302917,-2.4000740785458192,0.28135652911684045,0.45437264831368146,0.9725687503814697,-0.17826181650161743,False,False,False,-0.6970101690619759,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,31,-0.03127406910061836,-0.3000069558620453,0.27624496817588806,-0.15017370879650116,0.06697051227092743,-0.10000000149011612,0.6963743462629536,0.11855163611450917,0.007861063013097589,0.12641269912760675,1.607292294502258,-2.4000549018570747,0.20941411404587842,0.45524520712220595,0.9721224308013916,-0.17647549510002136,False,False,False,-0.6964947001181463,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,32,-0.02457701973617077,-0.3100071847438812,0.27624496817588806,-0.15017370879650116,0.06727606803178787,-0.10000000149011612,0.6958398353129169,0.08394632408659326,0.005414760382740499,0.08936108446933376,1.6146256327629087,-2.400038886402756,0.14853752212556612,0.4558641134643958,0.971653938293457,-0.17465712130069733,False,False,False,-0.6959603594585797,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,33,-0.017849411815404892,-0.3200073540210724,0.27624496817588806,-0.15017370879650116,0.06747036427259445,-0.10000000149011612,0.6952850513384806,0.05519521732801738,0.0033822463118505417,0.058577463639867926,1.619288742542267,-2.4000255802942445,0.09749447172872958,0.4562703404299322,0.9711611866950989,-0.172817662358284,False,False,False,-0.6954056840465532,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,34,-0.011102376505732536,-0.3300074636936188,0.27624496817588806,-0.15017370879650116,0.06757234036922455,-0.10000000149011612,0.6947084837338262,0.031186030861320317,0.0015499629590071601,0.03273599382032748,1.6217361688613892,-2.400205360428095,0.054295743613704636,0.4564965726949893,0.9706422090530396,-0.17096664011478424,False,False,False,-0.6948291735058957,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,35,-0.0043451422825455666,-0.34000831842422485,0.27624496817588806,-0.15017370879650116,0.06759893894195557,-0.10000000149011612,0.6941094636144176,0.011929617694101865,0.00040684097905100764,0.012336458673152872,1.6223745346069338,-2.4000785787736363,0.020330758273294773,0.45658128418779464,0.9700960516929626,-0.16911092400550842,False,False,False,-0.6942301682876483,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,36,0.002414751797914505,-0.35000863671302795,0.27624496817588806,-0.15017370879650116,0.06756207346916199,-0.10000000149011612,0.6934869982061272,0.004500952387500408,0.0007666452570501118,0.00526759764455052,1.6214897632598877,-2.3999704020929347,0.009138174147077262,0.45661935991340746,0.9695215225219727,-0.16725681722164154,False,False,False,-0.6936076822337991,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,37,0.009170958772301674,-0.36000850796699524,0.27624496817588806,-0.15017370879650116,0.06747342646121979,-0.10000000149011612,0.6928404226295567,0.01791751653908085,0.001728120067039366,0.019645636606120218,1.6193622350692747,-2.3998820692250473,0.03316223399197242,0.45675753588837403,0.9689178466796875,-0.16540956497192383,False,False,False,-0.6929610570512629,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,38,0.015918301418423653,-0.37000802159309387,0.27624496817588806,-0.15017370879650116,0.06734262406826019,-0.10000000149011612,0.6921691752353933,0.028847117548970812,0.0025114811685623224,0.03135859871753313,1.6162229776382444,-2.3998101101905913,0.052650452121147204,0.45697691277221214,0.9682844281196594,-0.16357332468032837,False,False,False,-0.6922897365520028,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,39,0.02265256457030773,-0.38000723719596863,0.27624496817588806,-0.15017370879650116,0.06717796623706818,-0.10000000149011612,0.6914726400942477,0.03763263651324104,0.0031418086630393867,0.04077444517628043,1.6122711896896365,-2.3997522675061878,0.06821357810556013,0.4572611360143186,0.9676206707954407,-0.16175155341625214,False,False,False,-0.6915931095079454,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,40,0.02937036007642746,-0.3900061845779419,0.27624496817588806,-0.15017370879650116,0.06698621809482574,-0.10000000149011612,0.6907505147118641,0.04466989725018979,0.0036468169032197197,0.04831671415340951,1.6076692342758179,-2.3997059351206422,0.08056570767434673,0.45759682646296174,0.9669263362884521,-0.15994703769683838,False,False,False,-0.6908708773065878,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,41,0.036068983376026154,-0.4000049829483032,0.27624496817588806,-0.15017370879650116,0.0667731910943985,-0.10000000149011612,0.6900021110568317,0.05043943950649727,0.004278501767070674,0.054717941273567945,1.602556586265564,-2.399976692221234,0.09110036050727767,0.4579764112984087,0.9662008285522461,-0.15816248953342438,False,False,False,-0.6901223552245769,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,42,0.042746301740407944,-0.4100048840045929,0.27624496817588806,-0.15017370879650116,0.0665448009967804,-0.10000000149011612,0.6892275341591262,0.05423216782648705,0.0043535094672918365,0.058585677293778886,1.5970752239227295,-2.3999749369338637,0.09706116518450655,0.4583808328200108,0.9654443860054016,-0.15639889240264893,False,False,False,-0.6893476516521,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,43,0.049400780349969864,-0.4200047552585602,0.27624496817588806,-0.15017370879650116,0.06630383431911469,-0.10000000149011612,0.6884265266427846,0.05751329452433656,0.004585288074597214,0.06209858259893378,1.5912920236587527,-2.3999734184174364,0.10252501632573316,0.4588080203880347,0.9646568894386292,-0.15465766191482544,False,False,False,-0.6885465108076186,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,44,0.05603116378188133,-0.43000465631484985,0.27624496817588806,-0.15017370879650116,0.06605356931686401,-0.10000000149011612,0.6875989365116085,0.059947818638658466,0.004757394665755523,0.06470521330441399,1.585285663604736,-2.3999722917115243,0.10645203283079152,0.4592515705248297,0.9638383388519287,-0.15293969213962555,False,False,False,-0.6877187825575795,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,45,0.06263652443885803,-0.44000452756881714,0.27624496817588806,-0.15017370879650116,0.06579667329788208,-0.10000000149011612,0.6867446053226317,0.06169323768172872,0.004880793652919287,0.06657403133464801,1.5791201591491701,-2.399971483925744,0.10913480089233109,0.4597062988618811,0.9629887342453003,-0.15124574303627014,False,False,False,-0.6868643099714841,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,46,0.06921619176864624,-0.4500044286251068,0.27624496817588806,-0.15017370879650116,0.06553557515144348,-0.10000000149011612,0.6858635490869232,0.06281094923630223,0.004959854651583146,0.06777080388788538,1.5728538036346433,-2.399970966645091,0.11069594757879961,0.4601675319767927,0.9621082544326782,-0.14957615733146667,False,False,False,-0.6859831104164071,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,47,0.07576974481344223,-0.4600042998790741,0.27624496817588806,-0.15017370879650116,0.06527204811573029,-0.10000000149011612,0.6849556040711458,0.06347025716163253,0.005006500344244514,0.06847675750587705,1.5665291547775273,-2.399970661515176,0.11144346224797697,0.46063187973615927,0.9611968994140625,-0.14793139696121216,False,False,False,-0.6850750211573894,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,48,0.0822969526052475,-0.4700041711330414,0.27624496817588806,-0.15017370879650116,0.06500774621963501,-0.10000000149011612,0.6840208462816144,0.06370184137888027,0.005022943735885372,0.06872478511476564,1.5601859092712402,-2.3999705543372234,0.11144163237617813,0.46109621987106003,0.9602549076080322,-0.14631140232086182,False,False,False,-0.6841401191097165,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,49,0.08879772573709488,-0.48000404238700867,0.27624496817588806,-0.15017370879650116,0.06474398076534271,-0.10000000149011612,0.6830592340781119,0.0635941574302512,0.005015413311318409,0.0686095707415696,1.5538555383682249,-2.3999706041737174,0.11085297824580236,0.4615581072804175,0.959282398223877,-0.14471633732318878,False,False,False,-0.6831783633558777,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,50,0.09527212381362915,-0.49000394344329834,0.27624496817588806,-0.15017370879650116,0.06448177993297577,-0.10000000149011612,0.6820707320988981,0.06322030715438638,0.004989076813220814,0.0682093839676072,1.5475627183914185,-2.3999707771928773,0.10981102895428316,0.4620156532343937,0.9582794904708862,-0.1431458741426468,False,False,False,-0.6821897190780251,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,51,0.10172030329704285,-0.5000038146972656,0.27624496817588806,-0.15017370879650116,0.06422196328639984,-0.10000000149011612,0.6810554250097551,0.06263415166183713,0.004947744168298136,0.06758189583013527,1.5413271188735964,-2.399971048467602,0.10841415928317125,0.4624673788980736,0.9572464227676392,-0.14160007238388062,False,False,False,-0.6811742713889756,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,52,0.10814249515533447,-0.5100036859512329,0.27624496817588806,-0.15017370879650116,0.06396529078483582,-0.10000000149011612,0.680013407712638,0.06185103135174143,0.004892511033191044,0.06674354238493248,1.5351669788360593,-2.399971410898304,0.10669354754531031,0.4629119353461791,0.9561834335327148,-0.14007844030857086,False,False,False,-0.6801321155855652,False
pure,2,14,0,0.291373058699379,200,-113.00717259727327,0.40528302205911443,81.05660441182289,0.47697959050378713,0.31442554803354283,1,0,1,0.005,0.0,0.005,53,0.11453902721405029,-0.5200035572052002,0.27624496817588806,-0.15017370879650116,0.06371229887008667,-0.10000000149011612,0.6789445966378127,0.06092867385972243,0.004827439835683539,0.06575611369540596,1.5290951728820799,-2.399971837768442,0.10475146074317014,0.4633483997659423,0.9550905823707581,-0.13858087360858917,False,False,False,-0.6790631683811819,False
