mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,10,0.08702405542135239,0.08999648690223694,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.3043595774681759,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.25543307283912925,0.987975537776947,0.1463099867105484,False,False,False,-0.30450918397359517,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,11,0.09702406078577042,0.09999613463878632,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.2908420728461971,0.01283794842637249,0.003532336896762135,0.016370285323134625,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.2555967744507795,0.9854109287261963,0.1610700935125351,False,False,False,-0.29099167935161635,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,12,0.10702405869960785,0.1099957823753357,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.2773646780618864,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.2557604760624298,0.9826012849807739,0.17578183114528656,False,False,False,-0.2775142845673057,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,13,0.11702405661344528,0.11999543011188507,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.26393738379050236,0.012837948426371818,0.0035323368967614625,0.016370285323133282,2.4000000357627864,2.399915512423616,0.0392883867960573,0.25592417767408004,0.9795476198196411,0.19044074416160583,False,False,False,-0.2640869902959216,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,14,0.12702405452728271,0.12999507784843445,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.2505719091315779,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.25608787928573035,0.9762510061264038,0.20504248142242432,False,False,False,-0.2507215156369972,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,15,0.13702405989170074,0.13999472558498383,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.23728213728523578,0.012837948426372491,0.0035323368967621355,0.01637028532313463,2.4000000357627864,2.3999155124236164,0.03928838679606053,0.2562515808973806,0.9727123975753784,0.2195827066898346,False,False,False,-0.23743174379065504,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,16,0.14702406525611877,0.1499943733215332,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.2240850613770966,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.3999155124236156,0.03928838679607845,0.2564152825090309,0.96893310546875,0.23405709862709045,False,False,False,-0.22423466788251586,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,17,0.1570240557193756,0.15999402105808258,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.2110014336759203,0.012837948426371815,0.0035323368967614625,0.016370285323133275,2.4000000357627864,2.399915512423616,0.0392883867960573,0.25657898412068114,0.9649144411087036,0.24846132099628448,False,False,False,-0.21115104018133957,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,18,0.16702406108379364,0.16999366879463196,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.19805685137105586,0.012837948426382011,0.0035323368967627635,0.016370285323144773,2.400000035762787,2.399915512423617,0.0392883867960849,0.2567426857323315,0.9606577157974243,0.26279109716415405,False,False,False,-0.19820645787647512,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,19,0.17702406644821167,0.17999331653118134,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.18528351403268437,0.012837948426370469,0.0035323368967601168,0.016370285323130587,2.4000000357627864,2.3999155124236156,0.03928838679605083,0.2569063873439817,0.9561644792556763,0.2770421802997589,False,False,False,-0.18543312053810362,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,20,0.1870240569114685,0.1899929642677307,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.17272200439381208,0.012837948426391545,0.0035323368967633915,0.01637028532315494,2.4000000357627878,2.3999155124236164,0.0392883867961093,0.25707008895563216,0.9514360427856445,0.2912103533744812,False,False,False,-0.17287161089923134,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,21,0.19702406227588654,0.1999926120042801,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.16042481055335486,0.012837948426370467,0.0035323368967601168,0.016370285323130583,2.4000000357627873,2.399915512423615,0.03928838679605084,0.25723379056728235,0.9464741945266724,0.3052913546562195,False,False,False,-0.16057441705877412,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,22,0.20702406764030457,0.20999225974082947,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.14845977339257185,0.01283794842636296,0.0035323368967615063,0.016370285323124466,2.400000035762786,2.3999155124236164,0.03928838679603615,0.2573974921789325,0.9412806034088135,0.31928110122680664,False,False,False,-0.1486093798979911,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,23,0.2170240581035614,0.21999190747737885,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.13691585962397582,0.012837948426389523,0.003532336896761373,0.016370285323150897,2.4000000357627873,2.3999155124236147,0.039288386796099584,0.2575611937905829,0.9358569979667664,0.3331754207611084,False,False,False,-0.13706546612939507,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,24,0.22702406346797943,0.22999155521392822,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.12591031938914735,0.012837948426382686,0.0035323368967634366,0.016370285323146123,2.4000000357627878,2.3999155124236164,0.03928838679608814,0.25772489540223326,0.9302051663398743,0.34697026014328003,False,False,False,-0.1260599258945666,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,25,0.23702405393123627,0.2399912029504776,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.11559799675879394,0.012837948426370469,0.0035323368967601168,0.016370285323130587,2.4000000357627873,2.399915512423615,0.039288386796050845,0.25788859701388345,0.9243270754814148,0.3606615960597992,False,False,False,-0.1157476032642132,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,26,0.2470240592956543,0.24999085068702698,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.10618137670776129,0.012837948426362959,0.0035323368967615067,0.016370285323124466,2.400000035762786,2.3999155124236164,0.03928838679603614,0.2580522986255336,0.9182246923446655,0.3742453157901764,False,False,False,-0.10633098321318053,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,27,0.25702404975891113,0.25999051332473755,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.09791884731818933,0.012837948426390198,0.003532336896762046,0.016370285323152243,2.4000000357627873,2.3999155124236156,0.039288386796102824,0.258216000237184,0.9119001626968384,0.38771742582321167,False,False,False,-0.09806845382360858,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,28,0.26702407002449036,0.26999014616012573,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.09112351666234228,0.012837948426371816,0.0035323368967614625,0.01637028532313328,2.400000035762787,2.399915512423616,0.039288386796057305,0.25837970184883424,0.9053555727005005,0.40107405185699463,False,False,False,-0.09127312316776154,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,29,0.2770240604877472,0.2799898087978363,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.08614102900902214,0.012837948426371142,0.0035323368967607894,0.01637028532313193,2.4000000357627864,2.3999155124236156,0.039288386796054064,0.2585434034604845,0.8985930681228638,0.41431131958961487,False,False,False,-0.0862906355144414,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,30,0.28702405095100403,0.2899894416332245,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.08329425392776915,0.012837948426381343,0.003532336896762091,0.016370285323143434,2.400000035762787,2.3999155124236156,0.039288386796081674,0.25870710507213485,0.8916150331497192,0.4274253249168396,False,False,False,-0.08344386043318841,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,31,0.29702407121658325,0.29998910427093506,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.08279970224833949,0.012837948426371816,0.0035323368967614625,0.01637028532313328,2.4000000357627864,2.399915512423616,0.0392883867960573,0.2588708066837851,0.8844238519668579,0.440412312746048,False,False,False,-0.08294930875375875,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,32,0.3070240616798401,0.30998873710632324,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.08469352382885324,0.01283794842638067,0.0035323368967614182,0.016370285323142088,2.400000035762787,2.399915512423615,0.03928838679607844,0.2590345082954354,0.877021849155426,0.4532683491706848,False,False,False,-0.0848431303342725,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,33,0.3170240521430969,0.3199883997440338,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.08881780118742912,0.012837948426372486,0.0035323368967621355,0.01637028532313462,2.4000000357627864,2.3999155124236164,0.03928838679606052,0.25919820990708564,0.8694115877151489,0.46598997712135315,False,False,False,-0.08896740769284837,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,34,0.32702407240867615,0.329988032579422,0.814357578754425,0.39629310369491577,0.10000000149011612,0.10000000149011612,0.0948760568359667,0.012837948426380674,0.0035323368967614182,0.01637028532314209,2.400000035762787,2.3999155124236156,0.039288386796078455,0.25936191151873594,0.8615955710411072,0.4785733222961426,False,False,False,-0.09502566334138596,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,35,0.337024062871933,0.33998769521713257,0.814357578754425,0.39629310369491577,0.07734489440917969,0.10000000149011612,0.10117253463776295,5.848355481651587,0.41019601031929964,6.258551491970886,1.856277465820312,2.40019111871417,11.840719313596907,0.30869824199205637,0.8546863794326782,0.4890803098678589,False,False,False,-0.10442823123927054,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,36,0.344758540391922,0.34998849034309387,0.814357578754425,0.39629310369491577,0.02806815132498741,0.10000000149011612,0.10524776565252175,12.740054945649465,0.8976341502694174,13.637689095918883,0.6736356317996981,2.4000294314292625,10.736503341778045,0.35343367258279823,0.850079357624054,0.4952933192253113,False,False,False,-0.112170474639313,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,37,0.34756535291671753,0.35998860001564026,0.814357578754425,0.39629310369491577,-0.005141890607774258,0.10000000149011612,0.10744825703047267,8.588888226031527,0.605010520103156,9.193898746134682,-0.1234053745865823,2.400280659968426,2.5121100192967507,0.3639007976632014,0.8470666408538818,0.4986417293548584,False,False,False,-0.11214533851872528,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,38,0.3470511734485626,0.3699897825717926,0.814357578754425,0.39629310369491577,-0.027546681463718414,0.10000000149011612,0.10824497096630595,5.795983474749118,0.4084873502502129,6.204470824999331,-0.6611203551292419,2.4001894075668773,4.812289664344976,0.38395200459797213,0.8451425433158875,0.5000681281089783,False,False,False,-0.11145093111180066,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,39,0.34429651498794556,0.3799905478954315,0.814357578754425,0.39629310369491577,-0.04266520217061043,0.10000000149011612,0.1080397030300522,3.9124614427605775,0.2756774146492161,4.188138857409793,-1.0239648520946503,2.400127867369809,4.667884047866402,0.40340152146408215,0.8439525365829468,0.5002003312110901,False,False,False,-0.1102424937522661,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,40,0.3400299847126007,0.3899911046028137,0.814357578754425,0.39629310369491577,-0.052866704761981964,0.10000000149011612,0.10713535052307586,2.6416569905765717,0.18601137442471227,2.827668365001284,-1.268800914287567,2.400086346455747,3.7981801649199163,0.41922727215124844,0.8432515859603882,0.49945858120918274,False,False,False,-0.10866229920413217,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,41,0.33474332094192505,0.3999914526939392,0.814357578754425,0.39629310369491577,-0.059746742248535156,0.10000000149011612,0.10574884114267942,1.7833405801144748,0.1254226221917885,1.9087632023062633,-1.4339218139648435,2.4000583027375697,2.8581925652973834,0.4311364078399875,0.8428722620010376,0.49812495708465576,False,False,False,-0.10681971168484636,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,42,0.32876864075660706,0.40999168157577515,0.814357578754425,0.39629310369491577,-0.06438165158033371,0.10000000149011612,0.10403168410065797,1.203217888540277,0.08445920704423808,1.287677095584515,-1.5451596379280088,2.4000393484252993,2.061869137248368,0.43972752924518904,0.842700183391571,0.4963894784450531,False,False,False,-0.10479445539480099,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,43,0.3223304748535156,0.4199918508529663,0.814357578754425,0.39629310369491577,-0.06749867647886276,0.10000000149011612,0.10208853462281055,0.8110315789120045,0.056760639986264384,0.8677922188982689,-1.6199682354927065,2.4000265345466327,1.450072437903827,0.44576949773645497,0.8426579236984253,0.4943805932998657,False,False,False,-0.1026430792802667,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,44,0.3155806064605713,0.4299919605255127,0.814357578754425,0.39629310369491577,-0.06958907842636108,0.10000000149011612,0.09999084136077104,0.5456062421668306,0.03784610604066677,0.5834523482074974,-1.6701378822326662,2.4002525441591955,1.002077866136063,0.4499448221786886,0.8426927328109741,0.49218514561653137,False,False,False,-0.10040439790887724,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,45,0.30862170457839966,0.4399930238723755,0.814357578754425,0.39629310369491577,-0.07098755985498428,0.10000000149011612,0.09778674277757089,0.36707677800268684,0.025454692548820358,0.3925314705515072,-1.7037014365196228,2.4001699201251854,0.6864848213778856,0.45280517560109645,0.8427697420120239,0.48986122012138367,False,False,False,-0.09810564307271642,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,46,0.3015229403972626,0.44999372959136963,0.814357578754425,0.39629310369491577,-0.07191481441259384,0.10000000149011612,0.09550933119791445,0.24530998545432217,0.016835126959465378,0.2621451124137876,-1.7259555459022522,2.4001135660457296,0.46380034646160323,0.4547376770446865,0.8428648710250854,0.4874488115310669,False,False,False,-0.09576357737839847,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,47,0.29433146119117737,0.45999419689178467,0.814357578754425,0.39629310369491577,-0.07252371311187744,0.10000000149011612,0.093180686399122,0.1630440752504926,0.011011146199334533,0.17405522144982713,-1.7405691146850586,2.400075493106936,0.3102170638574344,0.4560302481440925,0.8429620265960693,0.4849746823310852,False,False,False,-0.09339124412950443,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,48,0.2870790958404541,0.46999451518058777,0.814357578754425,0.39629310369491577,-0.07291749864816666,0.10000000149011612,0.09081597354343404,0.1074552323566432,0.007075689105327788,0.11453092146197098,-1.7500199675559998,2.4000497664042473,0.20503080822688619,0.4568845431783712,0.8430501222610474,0.48245733976364136,False,False,False,-0.09099700071766982,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,49,0.2797873318195343,0.4799947142601013,0.814357578754425,0.39629310369491577,-0.07316576689481735,0.10000000149011612,0.08842537816506534,0.06984908992440864,0.004413340762729194,0.07426243068713784,-1.7559784054756165,2.400032362155567,0.1332456542051564,0.457439733404226,0.8431220650672913,0.47990918159484863,False,False,False,-0.08858641753507533,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,50,0.27247077226638794,0.4899948537349701,0.814357578754425,0.39629310369491577,-0.07331598550081253,0.10000000149011612,0.08601597100627778,0.04430157717132176,0.002412892651068707,0.04671446982239046,-1.7595836520195007,2.400291711434686,0.08374397718027997,0.4577886666424772,0.8431723713874817,0.47733908891677856,False,False,False,-0.08616332515462205,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,51,0.2651391625404358,0.4999960660934448,0.814357578754425,0.39629310369491577,-0.07340236753225327,0.10000000149011612,0.0835918479866361,0.028082954949474093,0.001526222308480465,0.029609177257954557,-1.7616568207740784,2.4001849301904077,0.05313574491916743,0.4580100655796404,0.8431984186172485,0.4747520089149475,False,False,False,-0.0837307005773293,False
pirl,3,2,1,0.04904878533516458,65,-10.114336888023082,1.2315230787301947,80.04900011746265,0.45883928005450164,0.9056635634223775,1,0,1,0.015384615384615385,0.0,0.015384615384615385,52,0.2577989399433136,0.5099968314170837,0.814357578754425,0.39629310369491577,-0.07344211637973785,0.10000000149011612,0.08115636545360388,0.01600790338829103,0.0006540351210648967,0.016661938509355927,-1.7626107931137087,2.4001054296623856,0.029785456532581037,0.45813417164852616,0.8431978821754456,0.47215211391448975,False,False,False,-0.08128876795385631,False
