mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,25,0.23702405393123627,-0.010744222439825535,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.329024860021537,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627873,-2.400061302616047,0.022333468004335753,0.30839955709099787,0.9720760583877563,0.23443646728992462,False,False,False,-0.3291709341900595,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,26,0.2470240592956543,-0.020744478330016136,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.32471653341753315,0.009305603755341047,7.774260405865542e-09,0.009305611529601453,2.400000035762786,-2.400061302616047,0.022333468004314384,0.3084926132076825,0.9708293080329895,0.2392784059047699,False,False,False,-0.3248626075860556,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,27,0.25702404975891113,-0.030744733288884163,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.3204026449530493,0.009305603755369629,7.774258520675133e-09,0.009305611529628149,2.4000000357627873,-2.400061302616047,0.02233346800437847,0.30858566932436743,0.969534158706665,0.24410757422447205,False,False,False,-0.32054871912157185,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,28,0.26702407002449036,-0.04074499011039734,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.3160833844700595,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.400000035762787,-2.400061302616047,0.02233346800433575,0.3086787254410522,0.9681907892227173,0.24892356991767883,False,False,False,-0.316229458638582,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,29,0.2770240604877472,-0.050745245069265366,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.31175897670244146,0.009305603755350573,7.774259777400976e-09,0.00930561152961035,2.4000000357627864,-2.400061302616047,0.022333468004335742,0.30877178155773694,0.9667993187904358,0.25372588634490967,False,False,False,-0.31190505087096393,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,30,0.28702405095100403,-0.06074550002813339,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.3074296522561592,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.400061302616047,0.022333468004357118,0.30886483767442174,0.9653599262237549,0.25851407647132874,False,False,False,-0.3075757264246817,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,31,0.29702407121658325,-0.07074575126171112,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.3030956203892313,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.400061302616047,0.022333468004335746,0.3089578937911065,0.9638726711273193,0.26328760385513306,False,False,False,-0.3032416945577538,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,32,0.3070240616798401,-0.08074600994586945,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2987571447600268,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.400061302616047,0.02233346800435711,0.3090509499077913,0.9623377919197083,0.2680460512638092,False,False,False,-0.29890321892854926,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,33,0.3170240521430969,-0.09074626863002777,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2944144433084235,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.400061302616047,0.02233346800433575,0.30914400602447606,0.9607553482055664,0.2727888822555542,False,False,False,-0.29456051747694595,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,34,0.32702407240867615,-0.1007465198636055,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.29006785715779826,0.009305603755360102,7.774259149038055e-09,0.009305611529619251,2.400000035762787,-2.400061302616047,0.02233346800435711,0.30923706214116087,0.9591256380081177,0.2775156497955322,False,False,False,-0.29021393132632073,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,35,0.337024062871933,-0.11074677854776382,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2857175763067945,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.400061302616047,0.022333468004335746,0.3093301182578456,0.9574487209320068,0.2822258770465851,False,False,False,-0.285863650475317,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,36,0.3470240533351898,-0.12074702978134155,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.28136382201074916,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.400061302616047,0.022333468004357118,0.30942317437453043,0.9557247161865234,0.28691911697387695,False,False,False,-0.28150989617927163,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,37,0.35702407360076904,-0.13074728846549988,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.27700702580311126,0.009305603755350573,7.774259777400976e-09,0.00930561152961035,2.4000000357627864,-2.400061302616047,0.022333468004335742,0.3095162304912152,0.9539539813995361,0.29159489274024963,False,False,False,-0.27715309997163373,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,38,0.3670240640640259,-0.1407475471496582,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.27264730841256274,0.009305603755360107,7.774259148834767e-09,0.009305611529619257,2.400000035762787,-2.400061302616047,0.02233346800435712,0.3096092866079,0.9521364569664001,0.2962527275085449,False,False,False,-0.2727933825810852,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,39,0.3770240545272827,-0.15074779093265533,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.26828513949219013,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.400061302616047,0.02233346800433575,0.30970234272458474,0.9502725005149841,0.3008921146392822,False,False,False,-0.2684312136607126,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,40,0.38702407479286194,-0.16074804961681366,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.26392072279186013,0.009305603755358756,7.774260494600714e-09,0.00930561152961925,2.400000035762787,-2.4000613026160487,0.022333468004357107,0.30979539884126955,0.9483622312545776,0.3055126965045929,False,False,False,-0.2640667969603826,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,41,0.3970240652561188,-0.17074830830097198,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2595544972341737,0.009305603755351922,7.774258431838318e-09,0.009305611529610354,2.4000000357627864,-2.400061302616047,0.022333468004335753,0.3098884549579543,0.9464058876037598,0.31011390686035156,False,False,False,-0.25970057140269615,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,42,0.4070240557193756,-0.1807485669851303,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.255186728075034,0.009305603755379156,7.774257892312212e-09,0.009305611529637048,2.4000000357627886,-2.4000613026160473,0.022333468004399837,0.3099815110746393,0.9444035887718201,0.3146953284740448,False,False,False,-0.25533280224355653,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,43,0.41702407598495483,-0.19074882566928864,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.25081789160022855,0.009305603755331524,7.77426103412682e-09,0.009305611529592557,2.4000000357627864,-2.4000613026160473,0.022333468004293044,0.3100745671913238,0.9423556327819824,0.319256454706192,False,False,False,-0.250963965768751,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,44,0.42702406644821167,-0.20074906945228577,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.24644820034514145,0.009305603755359429,7.774259821819384e-09,0.00930561152961925,2.400000035762787,-2.400061302616048,0.022333468004357107,0.3101676233080086,0.9402620792388916,0.32379692792892456,False,False,False,-0.24659427451366395,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,45,0.4370240569114685,-0.2107493281364441,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2420782136217827,0.009305603755351255,7.77425910441636e-09,0.009305611529610359,2.4000000357627864,-2.4000613026160473,0.022333468004335763,0.3102606794246934,0.9381232857704163,0.32831624150276184,False,False,False,-0.2422242877903052,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,46,0.44702407717704773,-0.22074958682060242,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2377082501045298,0.009305603755360778,7.774258476256725e-09,0.009305611529619255,2.400000035762787,-2.4000613026160464,0.022333468004357118,0.3103537355413782,0.9359393119812012,0.33281391859054565,False,False,False,-0.2378543242730523,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,47,0.45702406764030457,-0.23074984550476074,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.2333388913367932,0.009305603755349902,7.77426045028395e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.022333468004335746,0.31044679165806294,0.9337105751037598,0.33728957176208496,False,False,False,-0.2334849655053157,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,48,0.4670240581035614,-0.24075010418891907,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.228970550139681,0.009305603755359432,7.77425982171774e-09,0.009305611529619253,2.400000035762787,-2.400061302616048,0.022333468004357114,0.31053984777474775,0.9314371347427368,0.3417426347732544,False,False,False,-0.2291166243082035,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,49,0.4770240783691406,-0.2507503628730774,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.22460376189080353,0.009305603755351248,7.774259104822935e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.3106329038914325,0.929119348526001,0.3461728096008301,False,False,False,-0.22474983605932602,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,50,0.48702406883239746,-0.2607506215572357,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.22023902524198236,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160473,0.02233346800435711,0.3107259600081173,0.9267573356628418,0.35057955980300903,False,False,False,-0.22038509941050485,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,51,0.4970240592956543,-0.27075085043907166,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.21587690375174412,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.31081901612480206,0.9243513345718384,0.35496246814727783,False,False,False,-0.21602297792026662,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,52,0.5070240497589111,-0.28075110912323,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.21151811499663906,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.31091207224148687,0.9219017028808594,0.35932108759880066,False,False,False,-0.21166418916516155,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,53,0.517024040222168,-0.2907513678073883,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.20716321263504012,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.3110051283581716,0.9194085597991943,0.3636549711227417,False,False,False,-0.20730928680356261,False
pirl,1,10,0,0.26574270375954406,200,-44.531978663721915,0.36216457240309263,72.43291448061852,0.46932851229363914,0.8762138995886324,1,0,1,0.005,0.0,0.005,54,0.5270240902900696,-0.30075162649154663,0.7405956387519836,0.46826156973838806,0.10000000149011612,-0.10000000149011612,0.20281290180459716,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160473,0.02233346800435711,0.31109818447485643,0.9168722033500671,0.3679637610912323,False,False,False,-0.20295897597311965,False
