mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,0,0.0,0.0,0.11918550729751587,0.05885408818721771,0.0,0.0,0.8827785533479409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,False,0.0,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,1,0.0,0.0,0.11918550729751587,0.05885408818721771,0.10000000149011612,0.10000000149011612,0.8819739006096335,20.0,3.1105159320256677,23.110515932025667,1.6857737576570138,2.400000035762787,41.18071350124259,0.17158630625517746,0.9999152421951294,0.012023617513477802,True,False,True,-0.893670579938404,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,2,0.00702405720949173,0.009999999776482582,0.11918550729751587,0.05885408818721771,0.10000000149011612,0.10000000149011612,0.8809747987058869,7.70733011086543,0.5461881733495724,8.253518284215003,2.400000035762787,2.399748214650084,19.808306635571267,0.2541209172367244,0.9995849132537842,0.027018895372748375,False,False,False,-0.885242979210752,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,3,0.017024056985974312,0.019998950883746147,0.11918550729751587,0.05885408818721771,0.10000000149011612,0.10000000149011612,0.8799805121495927,0.012964453801222048,0.003658842271611695,0.01662329607283374,2.4000000357627864,2.39991467952911,0.039895598864300455,0.254287148898659,0.9990047216415405,0.04200625792145729,False,False,False,-0.8801302451603867,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,4,0.027024056762456894,0.029998594895005226,0.11918550729751587,0.05885408818721771,0.10000000149011612,0.10000000149011612,0.878991455439792,0.012838578235293366,0.003532966705674115,0.01637154494096748,2.400000035762787,2.3999155082770383,0.03929140981102116,0.2544508631062049,0.9981749653816223,0.05698089301586151,False,False,False,-0.8791410625750201,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,5,0.037024058401584625,0.03999824449419975,0.11918550729751587,0.05885408818721771,0.09517264366149902,0.10000000149011612,0.8780353433552808,1.2360167296551283,0.08457465105355161,1.32059138070868,2.284143447875976,2.4000404200597747,3.026222095547828,0.2670601218376542,0.9971303939819336,0.07145716995000839,False,False,False,-0.8788336891547831,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,6,0.04654132202267647,0.049998413771390915,0.11918550729751587,0.05885408818721771,0.03609846904873848,0.10000000149011612,0.8774112025490322,15.271875823612005,1.075987265467595,16.3478630890796,0.866363257169724,2.4000352732064316,15.813399472279217,0.33294928630548426,0.9963411688804626,0.08002863079309464,False,False,False,-0.885691450131048,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,7,0.050151169300079346,0.059998560696840286,0.11918550729751587,0.05885408818721771,-0.0023618964478373528,0.10000000149011612,0.876983942631421,9.94669537509952,0.700961851744183,10.647657226843702,-0.056685514748096466,2.400022986192831,2.246158104010357,0.3423082784055274,0.995786726474762,0.08476037532091141,False,False,False,-0.8824077991413067,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,8,0.04991497844457626,0.06999865174293518,0.11918550729751587,0.05885408818721771,-0.027394846081733704,0.10000000149011612,0.8766720692128145,6.475566363635083,0.45624674998489556,6.931813113619978,-0.6574763059616089,2.40021161153593,5.352620198811319,0.36461086256724123,0.9954057931900024,0.08699525147676468,False,False,False,-0.8802416602843854,False
pirl,3,8,0,0.550642523702108,200,-149.82344253867512,0.4350917374815061,87.01834749630122,0.4835998722879601,0.1329247488096743,1,0,1,0.005,0.0,0.005,9,0.04717549309134483,0.07999953627586365,0.11918550729751587,0.05885408818721771,-0.043688371777534485,0.10000000149011612,0.8764252117456192,4.216459321591943,0.2971535360333493,4.513612857625292,-1.0485209226608276,2.4001377998734137,5.13425525243712,0.3860035927857292,0.9951390027999878,0.08760514110326767,False,False,False,-0.8787911450477462,False
