mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,target_radius,torque_sat1_count,torque_sat2_count,torque_sat_any_count,torque_sat1_rate,torque_sat2_rate,torque_sat_any_rate,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,tip_x,tip_y,sat1,sat2,sat_any,reward,done
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,10,0.08729401230812073,0.009546911343932152,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.06486526876688004,0.3538665702173099,0.2939319380156907,0.3032375495453099,0.5971694875610005,2.400000035762787,-1.5566304177196697,1.1774654551664876,0.2587948745125906,0.9951196908950806,0.09866359084844589,False,False,False,-0.3542843501913956,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,11,0.09729401022195816,0.0030609515961259604,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.08206832408905029,0.348641559974596,0.30481541056594835,0.3141210220955587,0.618936432661507,2.4000000357627864,-1.9694987085442048,1.350217943603113,0.2644207826109369,0.9945183992385864,0.10452970862388611,False,False,False,-0.3490803928304474,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,12,0.10729401558637619,-0.005145293194800615,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.09987688809633255,0.34419881458417817,0.3159978535099753,0.3253034650395945,0.6413013185495697,2.400000035762787,-2.3968990694469285,1.5381144323661702,0.27082959274579593,0.99395751953125,0.10950463265180588,False,False,False,-0.34466079958342927,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,13,0.11729401350021362,-0.01513237226754427,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.3397541636525289,0.006910590036735882,0.0023950214928744706,0.009305611529610352,2.4000000357627864,-2.4000455341653466,0.022333576973511467,0.2709226493165189,0.9933475255966187,0.11446717381477356,False,False,False,-0.3399002378210514,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,14,0.12729401886463165,-0.025132562965154648,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.3353021168475243,0.009293661032540715,1.1950497078537673e-05,0.009305611529619253,2.400000035762787,-2.400061223986754,0.0223334687351105,0.27101570543624853,0.9926880598068237,0.11942333728075027,False,False,False,-0.3354481910160468,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,15,0.1372940093278885,-0.035132817924022675,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.33084269943445827,0.009305544203028223,6.732658213154109e-08,0.009305611529610356,2.4000000357627864,-2.400061302223963,0.02233346800798431,0.27110876155294844,0.9919790029525757,0.12437265366315842,False,False,False,-0.33098877360298073,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,16,0.14729401469230652,-0.0451330728828907,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.3263760901475422,0.009305603458403018,8.071216231375264e-09,0.00930561152961925,2.400000035762787,-2.4000613026140925,0.022333468004375297,0.27120181766963336,0.9912204742431641,0.1293146312236786,False,False,False,-0.3265221643160647,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,17,0.15729402005672455,-0.05513332784175873,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.3219024571041226,0.009305603753869738,7.775740613321985e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160376,0.022333468004335836,0.2712948737863181,0.9904125928878784,0.1342487931251526,False,False,False,-0.32204853127264504,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,18,0.16729401051998138,-0.06513358652591705,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.3174219413723382,0.009305603755352698,7.774266549835966e-09,0.009305611529619248,2.400000035762787,-2.4000613026160473,0.0223334680043571,0.2713879299030029,0.9895553588867188,0.13917461037635803,False,False,False,-0.31756801554086067,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,19,0.17729401588439941,-0.07513383775949478,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.31293475966106366,0.009305603755369629,7.774258520675133e-09,0.009305611529628149,2.400000035762788,-2.4000613026160473,0.022333468004378475,0.27148098601968784,0.9886489510536194,0.14409159123897552,False,False,False,-0.3130808338295862,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,20,0.18729400634765625,-0.0851340964436531,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.30844102398948386,0.009305603755341047,7.774260405865542e-09,0.009305611529601453,2.400000035762787,-2.4000613026160473,0.022333468004314395,0.2715740421363725,0.9876934289932251,0.14899928867816925,False,False,False,-0.30858709815800633,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,21,0.19729401171207428,-0.09513434767723083,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.30394089480745345,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.27166709825305724,0.9866888523101807,0.15389719605445862,False,False,False,-0.3040869689759759,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,22,0.2072940170764923,-0.10513460636138916,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.29943456963251947,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.27176015436974205,0.9856353402137756,0.15878480672836304,False,False,False,-0.29958064380104193,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,23,0.21729400753974915,-0.11513485759496689,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2949222732107868,0.00930560375536963,7.774258520675133e-09,0.00930561152962815,2.400000035762788,-2.4000613026160473,0.022333468004378482,0.27185321048642697,0.9845330715179443,0.1636616289615631,False,False,False,-0.2950683473793093,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,24,0.22729401290416718,-0.12513510882854462,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2904040726742162,0.009305603755341051,7.774260405865542e-09,0.009305611529601457,2.400000035762787,-2.4000613026160473,0.0223334680043144,0.2719462666031116,0.983381986618042,0.16852718591690063,False,False,False,-0.29055014684273867,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,25,0.2372940182685852,-0.13513536751270294,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.285880271855294,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.27203932271979636,0.9821823835372925,0.1733809858560562,False,False,False,-0.2860263460238165,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,26,0.24729400873184204,-0.14513562619686127,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2813509909228941,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160473,0.02233346800435711,0.27213237883648117,0.9809342622756958,0.17822253704071045,False,False,False,-0.2814970650914166,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,27,0.25729402899742126,-0.1551358848810196,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.27681643143075163,0.009305603755349902,7.77426045028395e-09,0.009305611529610352,2.4000000357627864,-2.400061302616048,0.022333468004335746,0.2722254349531659,0.9796378016471863,0.18305139243602753,False,False,False,-0.2769625055992741,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,28,0.2672940194606781,-0.16513614356517792,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.27227679078296313,0.00930560375536078,7.774258476053438e-09,0.009305611529619257,2.400000035762787,-2.4000613026160473,0.02233346800435712,0.27231849106985073,0.9782930612564087,0.18786701560020447,False,False,False,-0.2724228649514856,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,29,0.27729400992393494,-0.17513638734817505,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2677323568392279,0.009305603755351248,7.774259104822935e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160464,0.02233346800433575,0.2724115471865355,0.9769003391265869,0.19266895949840546,False,False,False,-0.2678784310077504,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,30,0.2872940003871918,-0.18513664603233337,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2631832119846018,0.009305603755359429,7.774259821819384e-09,0.00930561152961925,2.400000035762787,-2.4000613026160473,0.022333468004357107,0.2725046033032203,0.9754595756530762,0.1974567472934723,False,False,False,-0.2633292861531243,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,31,0.297294020652771,-0.1951369047164917,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2586296494547042,0.009305603755349902,7.77426045028395e-09,0.009305611529610352,2.4000000357627864,-2.400061302616048,0.022333468004335746,0.27259765941990505,0.9739710092544556,0.20222988724708557,False,False,False,-0.25877572362322665,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,32,0.30729401111602783,-0.20513716340065002,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.25407197027592127,0.00930560375536078,7.774258476053438e-09,0.009305611529619257,2.400000035762787,-2.4000613026160473,0.02233346800435712,0.27269071553658986,0.9724348783493042,0.2069878876209259,False,False,False,-0.25421804444444374,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,33,0.31729400157928467,-0.21513742208480835,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.24951026706296314,0.009305603755351251,7.77425910441636e-09,0.009305611529610356,2.4000000357627864,-2.4000613026160464,0.022333468004335756,0.2727837716532746,0.9708511829376221,0.21173033118247986,False,False,False,-0.24965634123148564,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,34,0.3272940218448639,-0.22513766586780548,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2449449094432643,0.009305603755359429,7.774259821819384e-09,0.00930561152961925,2.400000035762787,-2.4000613026160473,0.022333468004357107,0.2728768277699594,0.9692201614379883,0.21645665168762207,False,False,False,-0.2450909836117868,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,35,0.3372940123081207,-0.2351379245519638,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.24037604383425662,0.009305603755349905,7.774260450080662e-09,0.009305611529610356,2.4000000357627864,-2.400061302616048,0.022333468004335756,0.27296988388664417,0.9675418734550476,0.2211664319038391,False,False,False,-0.24052211800277912,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,36,0.34729400277137756,-0.24513818323612213,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.23580407549837518,0.009305603755360775,7.774258476053438e-09,0.009305611529619251,2.400000035762787,-2.4000613026160473,0.022333468004357107,0.273062940003329,0.9658166766166687,0.22585919499397278,False,False,False,-0.23595014966689767,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,37,0.3572940230369568,-0.25513842701911926,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.23122915146804524,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.27315599612001373,0.9640445709228516,0.23053449392318726,False,False,False,-0.23137522563656773,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,38,0.3672940135002136,-0.2651386857032776,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.22665163813834543,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.27324905223669854,0.9622257947921753,0.23519182205200195,False,False,False,-0.22679771230686793,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,39,0.37729400396347046,-0.2751389443874359,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.22207188435271583,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.2733421083533833,0.960360586643219,0.23983071744441986,False,False,False,-0.22221795852123832,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,40,0.3872940242290497,-0.28513920307159424,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.21749013801803066,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160473,0.022333468004357118,0.2734351644700681,0.9584490656852722,0.24445076286792755,False,False,False,-0.21763621218655316,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,41,0.3972940146923065,-0.29513946175575256,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.21290682134208463,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160473,0.02233346800433575,0.27352822058675286,0.9564914703369141,0.24905143678188324,False,False,False,-0.21305289551060713,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,42,0.40729400515556335,-0.3051397204399109,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2083222263270916,0.009305603755379156,7.774257892210568e-09,0.009305611529637048,2.4000000357627886,-2.4000613026160478,0.022333468004399837,0.27362127670343783,0.9544879198074341,0.2536323070526123,False,False,False,-0.2084683004956141,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,43,0.4172940254211426,-0.3151399791240692,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.2037367630400151,0.009305603755331524,7.77426103412682e-09,0.009305611529592557,2.4000000357627864,-2.4000613026160478,0.022333468004293044,0.27371433282012236,0.9524386525154114,0.25819292664527893,False,False,False,-0.2038828372085376,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,44,0.4272940158843994,-0.32514023780822754,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.19915089582022422,0.009305603755360105,7.774259148834767e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.2738073889368072,0.950343906879425,0.2627328038215637,False,False,False,-0.1992969699887467,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,45,0.43729400634765625,-0.3351404666900635,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.19456502131841732,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2739004450534919,0.9482038617134094,0.26725152134895325,False,False,False,-0.19471109548693982,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,46,0.4472940266132355,-0.3451407253742218,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.18997960474365513,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.27399350117017673,0.9460186958312988,0.2717486023902893,False,False,False,-0.19012567891217763,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,47,0.4572940170764923,-0.3551409840583801,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.18539519680847116,0.009305603755350576,7.774259777400976e-09,0.009305611529610354,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2740865572868615,0.9437887072563171,0.27622362971305847,False,False,False,-0.18554127097699366,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,48,0.46729400753974915,-0.36514124274253845,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.18081239956080242,0.009305603755360102,7.774259148834767e-09,0.009305611529619251,2.400000035762787,-2.4000613026160478,0.02233346800435711,0.2741796134035463,0.9415141344070435,0.28067609667778015,False,False,False,-0.18095847372932491,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,49,0.47729402780532837,-0.3751415014266968,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.17623162392701455,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.022333468004335746,0.27427266952023105,0.9391950368881226,0.2851056456565857,False,False,False,-0.17637769809553705,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,50,0.4872940182685852,-0.3851417601108551,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.171653720504801,0.009305603755360105,7.774259149038055e-09,0.009305611529619255,2.400000035762787,-2.4000613026160478,0.022333468004357118,0.27436572563691586,0.9368318319320679,0.2895117402076721,False,False,False,-0.17179979467332349,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,51,0.49729400873184204,-0.3951420187950134,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.16707927006631038,0.009305603755350575,7.774259777604264e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160478,0.02233346800433575,0.2744587817536006,0.934424638748169,0.2938939929008484,False,False,False,-0.16722534423483287,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,52,0.5072939991950989,-0.40514227747917175,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.16250912555102034,0.009305603755358759,7.774260494600714e-09,0.009305611529619253,2.400000035762787,-2.4000613026160496,0.022333468004357118,0.2745518378702854,0.9319738149642944,0.2982519865036011,False,False,False,-0.16265519971954284,False
pirl,1,12,1,0.047738345420593624,80,-17.453732280414396,0.44698861432289017,35.75908914583121,0.2771574091374593,0.8930250769380779,1,0,1,0.0125,0.0,0.0125,53,0.5172939896583557,-0.4151425361633301,0.8011113405227661,0.39460664987564087,0.10000000149011612,-0.10000000149011612,0.15794407578547467,0.009305603755350575,7.774259777400976e-09,0.009305611529610352,2.4000000357627864,-2.4000613026160496,0.022333468004335746,0.2746448939869702,0.9294794797897339,0.3025852143764496,False,False,False,-0.15809014995399717,False
