#{"t_start": 1776692060.821627, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-172.876809,200,16.673711,0.0,0.8245931992039823,3318.474352412495,18.98338974083571,16.592371762062477
-154.465846,200,16.804231,0.0,0.7832650138233609,3243.690341384987,19.084622247341652,16.218451706924935
-106.006839,200,16.923264,0.0,0.47496551968814843,3158.188284267298,18.724210047160817,15.790941421336491
-35.66717,123,16.998706,1.0,0.04905330709832844,2097.1036209317103,11.660776656677747,17.049622934404148
-55.8438,200,17.443273,0.0,0.17537531992829258,3363.6733912540694,20.26023866460923,16.818366956270346
-53.927946,200,17.585756,0.0,0.17919982293479733,3363.1497160739077,19.91603192752782,16.81574858036954
-132.240667,200,17.713312,0.0,0.47567185864173245,3360.451762808906,19.321882784131233,16.80225881404453
-62.89014,200,17.837289,0.0,0.44205386150062675,3226.778796930898,18.75194784281438,16.133893984654488
-154.453924,200,17.959827,0.0,0.7503431076949757,3332.549806999966,19.661457293644382,16.66274903499983
-137.541636,200,18.08435,0.0,0.5796860873374694,3216.8592405028917,18.833283388993866,16.08429620251446
-136.997326,200,18.208871,0.0,0.6687460994470736,3521.0214536889443,20.815162477854006,17.605107268444723
-69.775998,200,18.331429,0.0,0.27661961832827076,3412.693378652491,19.890617086923637,17.063466893262454
-64.356137,200,18.460736,0.0,0.36110421045207686,3536.8476802327496,20.35884456032714,17.684238401163746
-131.518647,200,18.583053,0.0,0.6452192953426888,3292.8992889900505,19.30613059670511,16.464496444950253
-113.194811,200,18.706136,0.0,0.5436356998418977,3120.8869908719216,18.865252199789257,15.604434954359608
-173.93086,200,19.172745,0.0,0.7709393667205545,3466.98385730163,19.98513210128004,17.33491928650815
-79.091511,200,19.308196,0.0,0.2906132967715093,3121.925284190326,18.193629837769734,15.60962642095163
-83.52841,200,19.432739,0.0,0.22154590208417616,3225.0934838917487,18.538637280964757,16.125467419458744
-122.263916,200,19.564646,0.0,0.5600253828427594,3127.532110711185,18.94150342850272,15.637660553555925
-94.752518,200,19.691169,0.0,0.43796528899071385,3354.470965074884,19.69405196235366,16.77235482537442
-116.184568,200,19.81269,0.0,0.4010664660164121,3398.698432976593,19.7235217731077,16.993492164882966
-51.776356,200,19.932688,0.0,0.20320590631923624,3514.8441988642294,20.685291617164992,17.57422099432115
-112.492002,200,20.058227,0.0,0.3318096546010015,3379.6496402496905,19.68612015669393,16.898248201248453
-126.983541,200,20.180735,0.0,0.5203364368588961,3288.407095423003,19.468432191093413,16.442035477115013
-103.300618,200,20.30226,0.0,0.3887099001635102,3385.1392615078503,19.66490624060638,16.92569630753925
-125.9615,200,20.741323,0.0,0.6026972074506022,3313.770183557571,18.95285829471572,16.568850917787856
-59.097751,200,20.877512,0.0,0.30754913962125013,3413.560362329298,19.827624954789314,17.06780181164649
-74.543135,200,21.003979,0.0,0.2441128425998579,3397.1211857866983,19.133764093803947,16.98560592893349
-180.541358,200,21.12551,0.0,0.7735501842197655,3518.1969677995194,20.656697399147085,17.590984838997596
-51.10658,200,21.251558,0.0,0.25782266426452305,3094.955557516997,17.85827052934621,15.474777787584985
-89.395104,200,21.381081,0.0,0.3916705274853718,3338.29308423537,19.52600648981619,16.69146542117685
-181.688365,200,21.500615,0.0,0.8607237310891048,3252.691730829537,19.109470608793867,16.263458654147684
-176.905167,200,21.625159,0.0,0.8321040228761624,3084.9868045963417,18.900076980810567,15.42493402298171
-60.600823,200,21.746171,0.0,0.3101860758332714,3112.3160937400803,18.64148376286704,15.561580468700402
-83.947094,200,21.865678,0.0,0.38731449380690514,3393.263978598658,20.708970361524557,16.96631989299329
-161.200469,200,22.303822,0.0,0.6458645682588068,3266.4357840410216,19.26824405799064,16.33217892020511
-171.105458,200,22.448839,0.0,0.7566105952361304,3553.405602427083,20.418908753941132,17.767028012135416
-71.892405,200,22.5739,0.0,0.3341848414692395,3762.2811192668382,21.10210020645274,18.81140559633419
-61.903224,200,22.698446,0.0,0.30080722823469924,3219.238196495967,18.732742604513273,16.096190982479833
-43.415818,200,22.822978,0.0,0.1421334927954574,3519.4153743694037,20.502663512451477,17.59707687184702
-148.009984,200,22.949992,0.0,0.608593120324652,3114.3130953013006,18.399855945177432,15.571565476506503
-123.8297,200,23.073821,0.0,0.4976570431468678,3185.040069032131,18.91320065609443,15.925200345160656
-124.575301,200,23.197345,0.0,0.5936878721808908,2978.550499882592,17.62779468380213,14.892752499412959
-151.923055,200,23.328057,0.0,0.5785657747989781,3386.8593353967335,19.406142360837062,16.934296676983667
-54.296667,200,23.454125,0.0,0.3086923880228055,3428.445762908265,20.120774428783722,17.142228814541326
-132.476216,200,23.896808,0.0,0.6573329097641414,3319.117757809379,19.96792050451448,16.595588789046893
-128.916007,200,24.038825,0.0,0.6313212231212794,3442.5052780334154,20.46085280371885,17.212526390167078
-173.782579,200,24.166332,0.0,0.8480638636815128,3299.4913861171135,18.49520940429275,16.497456930585567
-166.542474,200,24.290856,0.0,0.8130087722184897,3147.873938444014,19.279328883638552,15.739369692220071
-72.263604,200,24.415354,0.0,0.3476117074126864,3506.1392628644176,20.324819339369373,17.53069631432209
-47.899205,200,24.541385,0.0,0.12615777387601743,3663.1412197926948,20.81804104005019,18.315706098963474
-123.763083,200,24.665906,0.0,0.533464323046871,3710.863540539621,20.94940639040674,18.554317702698107
-58.025269,200,24.784408,0.0,0.2620430263195153,3441.7182814060966,20.01849023347057,17.208591407030482
-58.353756,200,24.907763,0.0,0.2966305177167075,3374.1495959276913,20.12886880120311,16.870747979638455
-94.190967,200,25.03231,0.0,0.37475375512722914,3250.663003461722,20.049312204817063,16.25331501730861
-109.952987,200,25.46525,0.0,0.48595989438718795,3465.424263225514,20.053693063756103,17.32712131612757
-102.421802,200,25.614086,0.0,0.4207857817324874,3490.5448349656785,20.67824795148407,17.452724174828393
-44.733047,200,25.741904,0.0,0.18783366191875012,3417.4011990548092,19.434354534829875,17.087005995274048
-172.051121,200,25.866393,0.0,0.8186304287937397,3440.195665019099,19.7494025854678,17.200978325095495
-140.770328,200,25.988928,0.0,0.5553864201791326,3351.8977621163012,19.314926866265807,16.759488810581505
-51.497022,200,26.114482,0.0,0.24508331363756405,3387.0311894455454,19.677167049865105,16.935155947227727
-111.098825,200,26.239524,0.0,0.4416703764884455,3049.2495234182365,19.00406155355331,15.246247617091182
-171.01188,200,26.364913,0.0,0.7883761135714887,3252.8885752601373,19.309917860855816,16.264442876300688
-126.146786,200,26.490437,0.0,0.6015667348089807,3000.3130289602896,17.843688000003887,15.001565144801448
-44.909556,200,26.613667,0.0,0.17186005174692534,3222.4853041212928,19.146786120926937,16.112426520606462
-156.371258,200,26.732189,0.0,0.6842338104106246,3560.1921943831207,20.351882987335713,17.800960971915604
-104.082681,200,27.227717,0.0,0.4237040443596787,3438.6482578099726,19.934401273407644,17.193241289049862
-164.553674,200,27.382425,0.0,0.7993215223372174,3430.4179965540393,19.49527763584234,17.152089982770196
-23.501985,200,27.507555,0.0,0.11009272477870807,3481.6702807997126,20.68835116216451,17.408351403998562
-79.319633,200,27.63712,0.0,0.39227687714965276,3335.276483961392,19.450440809330097,16.67638241980696
-71.52699,200,27.764644,0.0,0.2721251180241811,3612.330906054392,20.517753745541107,18.06165453027196
-161.430051,200,27.894224,0.0,0.7450076819652147,3573.064381630649,20.26997769247677,17.865321908153245
-148.877688,200,28.029528,0.0,0.7394031141762086,3509.787791018343,20.184572761102274,17.548938955091714
-102.974819,200,28.161582,0.0,0.47084677523758517,3607.983308835946,20.67046736182478,18.03991654417973
-39.07407,200,28.288112,0.0,0.18985100872010272,3178.177499584049,18.656256633597486,15.890887497920247
-131.521164,200,28.406641,0.0,0.5304190171878282,3295.2588704260875,19.61921434010775,16.476294352130438
-80.824592,200,28.858701,0.0,0.3177981513537347,3456.249885726439,20.38013564091038,17.281249428632194
-151.378949,200,29.00185,0.0,0.729920965631378,3602.926071351098,21.159738797573972,18.01463035675549
-151.911916,200,29.124776,0.0,0.5497780907540252,3257.314816717339,19.711365846046334,16.286574083586697
-129.030058,200,29.253843,0.0,0.564479992594232,3333.861068886722,19.154259567595084,16.66930534443361
-137.807029,200,29.375389,0.0,0.6384712764603868,3331.918503049398,19.17911700385403,16.65959251524699
-57.309601,200,29.505089,0.0,0.23004093925862273,3467.1462251901758,20.05252405123157,17.33573112595088
-76.482225,200,29.633657,0.0,0.3125792340429127,3368.6438902392183,19.517732390559008,16.84321945119609
-174.048819,200,29.757734,0.0,0.8742049442124584,3391.0007766950503,19.63942094141349,16.95500388347525
-45.450334,200,29.880267,0.0,0.21976746744339481,3361.821178392099,19.474508511173234,16.809105891960495
-75.212405,200,29.998796,0.0,0.323151465719706,3299.3456492728887,20.61974181051356,16.496728246364444
-125.893995,200,30.442466,0.0,0.4676629313003515,3503.860646964436,20.2029147532717,17.51930323482218
-88.14745,200,30.59198,0.0,0.3717535569012138,3400.5662123691955,19.669485570932416,17.002831061845978
-84.236124,200,30.721503,0.0,0.3145759464233666,3343.333539145926,19.501778743698026,16.71666769572963
-116.394692,200,30.849495,0.0,0.5173898353951327,3076.8109495425524,18.64708698705718,15.384054747712762
-157.057275,200,30.977019,0.0,0.7586277677327842,3240.3327339545626,19.502777430242947,16.201663669772813
-103.31078,200,31.098541,0.0,0.4338155824683822,3224.975646045539,19.288800522882525,16.124878230227697
-158.240688,200,31.226105,0.0,0.686927977534321,3491.6184461276953,20.219227637250867,17.458092230638478
-115.559169,200,31.351099,0.0,0.5556914806205091,3264.7431205598073,19.145687464512683,16.323715602799037
-71.213615,200,31.477673,0.0,0.3367579125083851,3506.027730198359,19.80347032985032,17.530138650991795
-125.360539,200,31.597221,0.0,0.5360871801523823,3138.9604026621696,18.681973760537524,15.694802013310849
-37.567818,200,32.027815,0.0,0.17254227666712188,3340.7513802053195,19.503616421214744,16.703756901026598
-73.124228,200,32.156837,0.0,0.2306276538199619,3443.025683881124,20.155438013461225,17.21512841940562
-73.782175,200,32.290351,0.0,0.3286215481812899,3369.046766588377,19.45018313808075,16.845233832941886
-130.186686,200,32.416888,0.0,0.6432721767338195,3482.423493493496,19.915461941100443,17.412117467467482
-96.216492,200,32.540945,0.0,0.44501136929157964,3377.9176673185316,19.21540451141066,16.88958833659266
-42.788876,200,32.668518,0.0,0.13902799723262413,3436.82659585145,19.96543971562826,17.18413297925725
-130.002682,200,32.795036,0.0,0.5711021849696037,3505.5832884211727,20.135880212012943,17.527916442105862
-134.383445,200,32.916726,0.0,0.5326246889071556,3213.5933626924025,18.913991748615313,16.06796681346201
-77.954651,200,33.044579,0.0,0.3118382191340566,3562.7784884919674,20.282041393592824,17.81389244245984
-39.981669,200,33.168104,0.0,0.17417596977283759,3392.130555121981,20.183133015618726,16.960652775609905
-50.848282,200,33.290647,0.0,0.23920849040000883,3444.169968150913,19.86271594519854,17.220849840754564
-169.218263,200,33.708754,0.0,0.83224782752836,3520.314275948866,20.228516354414516,17.60157137974433
-177.1618,200,33.840775,0.0,0.8803214129152913,3313.2213839756314,19.489414863228703,16.566106919878155
-143.815039,200,33.975682,0.0,0.7074660639509471,3407.881876748182,19.58803580222725,17.03940938374091
-150.249628,200,34.10412,0.0,0.7427819456087086,3410.024252884794,19.660636505788094,17.050121264423968
-37.610955,200,34.230114,0.0,0.25112178372272415,3440.895085557146,20.494644739113962,17.20447542778573
-92.052408,200,34.356196,0.0,0.4289104794212479,3156.2863133628475,18.318069960553448,15.781431566814238
-61.778013,200,34.479205,0.0,0.2672613825671702,3317.7768783662473,19.6312674048091,16.588884391831236
-131.198448,200,34.603714,0.0,0.5913471337203412,3313.7218072273463,19.940471694275303,16.56860903613673
-71.723001,200,34.727882,0.0,0.3401462586119255,3346.6373937368658,19.721054935937712,16.73318696868433
-85.151088,200,34.851928,0.0,0.41017395195875267,3341.7786920731473,19.335631383036805,16.708893460365736
-23.076195,200,35.298138,0.0,0.1106536708941149,3240.5526010334756,19.476315487509286,16.202763005167377
-148.456425,200,35.428674,0.0,0.6322639719509863,3398.9307021144823,19.45781411601195,16.994653510572412
-162.834439,200,35.55669,0.0,0.7769164668723137,3306.1588039295802,19.028683710779703,16.5307940196479
-25.956526,116,35.628696,1.0,0.04904781077151543,1633.3724297686772,9.644820896047245,14.080796808350666
-168.653758,200,35.751633,0.0,0.83577616186994,3571.231941996211,20.117594524446286,17.856159709981053
-76.52595,200,35.879161,0.0,0.40277207991341246,3475.047800641246,20.291105630392355,17.37523900320623
-57.878564,200,36.002659,0.0,0.2861153654748828,3259.430791163398,19.30255623459831,16.29715395581699
-130.735645,200,36.130282,0.0,0.6282598562937727,3474.628632459314,20.250619948057494,17.373143162296568
-127.226097,200,36.259444,0.0,0.5371190483955557,3387.1851167078426,20.22583200294593,16.935925583539213
-75.460022,200,36.381963,0.0,0.3192272602553943,3260.306183261079,19.507928464591032,16.301530916305396
-17.778185,71,36.423966,1.0,0.04504270248058426,1127.915195234039,6.724878288432821,15.886129510338577
-90.873186,200,36.845123,0.0,0.33090209823783145,3461.3805883666523,19.985888291957973,17.30690294183326
-155.345842,200,36.981754,0.0,0.746129672658235,3420.2345258785585,19.314174426299623,17.101172629392792
-31.903335,200,37.108276,0.0,0.07859792828321353,3463.3702593112057,19.98184556261751,17.316851296556028
-82.141763,200,37.234762,0.0,0.4107127136617621,3434.823914829855,20.185254448655492,17.174119574149273
-176.856755,200,37.36048,0.0,0.8495304789072976,3421.235605956792,20.112597706557846,17.10617802978396
-30.85053,200,37.486019,0.0,0.1454077887173675,3253.546040098626,19.248662791818475,16.26773020049313
-130.030806,200,37.613573,0.0,0.6177514567574116,3388.5323972383203,20.079921374495253,16.942661986191602
-135.30872,200,37.736843,0.0,0.6423391293023248,3416.5768892040805,19.682541486174646,17.0828844460204
-60.613301,200,37.861811,0.0,0.2685977683670606,3398.4440811646978,19.742573549087393,16.99222040582349
-159.006479,200,37.985358,0.0,0.7627130504512682,3354.613127318134,20.018144849991305,16.77306563659067
-88.351248,200,38.424748,0.0,0.3132430311246422,3284.62630714622,19.21719237201126,16.4231315357311
-142.13354,200,38.577325,0.0,0.7100559768566012,3405.2560732742354,19.821664427515273,17.02628036637118
-150.478158,200,38.712829,0.0,0.6649420519032598,3191.038698463334,18.62309499909006,15.95519349231667
-149.434699,200,38.839384,0.0,0.6829806926383862,3571.188203562702,20.199382452286656,17.85594101781351
-137.879039,200,38.961774,0.0,0.6332379978449044,3224.9678080342574,19.00188010996062,16.124839040171288
-128.014101,200,39.087323,0.0,0.4859388290710047,3386.042964463758,19.40853592895904,16.93021482231879
-71.072415,200,39.211856,0.0,0.28562413248106183,3127.680620157166,18.811902366249203,15.63840310078583
-169.529579,200,39.334618,0.0,0.8024103352354909,3630.9653039196473,20.536789099630198,18.154826519598238
-24.69693,200,39.455685,0.0,0.146098866608994,3576.7968507849705,20.912880994922133,17.88398425392485
-12.215499,65,39.494195,1.0,0.049905658686737596,990.1875942981528,6.117479299136625,15.233655296894659
-170.110946,200,39.616774,0.0,0.7929850594853742,3366.578719911048,19.728874923540864,16.83289359955524
-175.375179,200,40.047356,0.0,0.8589879105150606,3202.9764248617457,18.589489289376168,16.014882124308727
-116.821174,200,40.185819,0.0,0.5677550448412926,3432.134345280459,19.903463910209098,17.160671726402295
-41.598997,127,40.276338,1.0,0.04574048900158485,2197.6879755256805,12.221975924523175,17.304629728548665
-72.547237,200,40.403829,0.0,0.3589936062373579,3460.8429348532345,19.455586188774653,17.304214674266174
-163.843706,200,40.532343,0.0,0.8003473678493919,3512.0742579073512,20.521500654237798,17.560371289536757
-83.625769,200,40.664572,0.0,0.39693798565084076,3385.191143576301,19.520398211831644,16.925955717881504
-53.603614,200,40.787102,0.0,0.16358699584339823,3731.659129025091,22.133020197593176,18.658295645125452
-29.434506,200,40.909655,0.0,0.15446752890138885,3558.934437981741,20.909883221635663,17.794672189908706
-168.762107,200,41.031594,0.0,0.770455462291934,3182.026511389459,18.685202218957304,15.910132556947294
-31.983732,200,41.156309,0.0,0.10708633585234999,3310.838140397241,19.801955102687312,16.554190701986204
-111.42943,200,41.281817,0.0,0.514033117540518,3494.7359137859266,20.562164399921315,17.473679568929633
-52.587622,200,41.738904,0.0,0.19660335994298483,3342.643030954768,19.360122699916996,16.71321515477384
-38.017067,200,41.86996,0.0,0.18106413855491807,3311.473502428165,19.064454274236482,16.557367512140825
-104.759326,200,41.996465,0.0,0.5073570024742157,3352.9927988508584,19.215160168002512,16.76496399425429
-77.254934,200,42.12001,0.0,0.28585447543191966,3242.093408217622,18.869252457326965,16.21046704108811
-77.712298,200,42.248027,0.0,0.3503863285541335,3091.9947366523797,18.470631777248673,15.459973683261898
-171.539972,200,42.380232,0.0,0.8280650920217452,3333.7089396912356,19.74470097868126,16.668544698456177
-154.247636,200,42.501711,0.0,0.7651005213943751,3377.6772243220894,19.964936685382437,16.88838612161045
-77.845539,200,42.624232,0.0,0.3241382607015227,3471.3702039343316,20.02855056707708,17.35685101967166
-93.918355,200,42.751122,0.0,0.4588150841187629,3315.537695302544,19.30028625860266,16.57768847651272
-42.403325,200,42.871801,0.0,0.19416722125097996,3613.380211154923,20.676304516843352,18.066901055774615
-56.843323,200,43.312795,0.0,0.10791806566479041,3317.905156185817,18.973235598603495,16.589525780929083
-111.462137,200,43.460839,0.0,0.5434997722415481,3402.0752923501673,19.66446365961098,17.010376461750838
-34.473066,200,43.586361,0.0,0.1925927360420034,3432.8025719012285,20.30505374601771,17.164012859506144
-82.921308,200,43.713892,0.0,0.4064294355528867,3330.1587591670527,19.644929335232813,16.650793795835263
-29.760395,200,43.839432,0.0,0.15895192815940357,3312.3894508624544,18.870291591012894,16.561947254312273
-172.277749,200,43.964569,0.0,0.8496811114490468,3472.544656641416,19.74856997541849,17.36272328320708
