#{"t_start": 1776691577.9087837, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-139.308237,200,19.887457,0.0,0.6136190345093271,3495.159045466506,19.41287943028184,17.47579522733253
-136.161503,200,20.016507,0.0,0.44337162615853315,3133.3725180943734,18.270380073488614,15.666862590471867
-159.498679,200,20.145025,0.0,0.790719393336882,3381.205299623496,19.760240069131477,16.90602649811748
-61.694467,200,20.262536,0.0,0.4010670114365715,3478.953678045953,19.940522998693783,17.394768390229764
-62.285842,200,20.693587,0.0,0.598597515170587,3285.4915953310024,19.912116415363215,16.427457976655013
-162.801307,200,20.827632,0.0,0.8066477510503257,3526.2737843847435,20.481449042261513,17.631368921923716
-81.143414,200,20.953721,0.0,0.4581932088992753,3421.468702553572,20.367539930326355,17.10734351276786
-75.434192,200,21.080244,0.0,0.18441142549368764,3170.424161964096,18.440318325682554,15.85212080982048
-104.504053,200,21.206282,0.0,0.8343371836117558,3315.694342037914,19.541343552944454,16.578471710189568
-61.088128,200,21.334156,0.0,0.4850652061456962,3057.1085655545508,18.41903085370307,15.285542827772753
-130.537342,200,21.456498,0.0,0.672661086824305,3403.37446381061,19.908780173887017,17.01687231905305
-101.877309,200,21.583041,0.0,0.48085004903286893,3459.818531259156,19.402702905910523,17.29909265629578
-150.186628,200,21.705051,0.0,0.5872486166626005,3153.760973372779,18.712413205718747,15.768804866863896
-129.796086,200,21.832888,0.0,0.8968166689214192,3163.02439149453,18.99755683996968,15.81512195747265
-136.327877,200,22.270002,0.0,0.520534649788637,3084.2648263094698,18.295554562708336,15.42132413154735
-95.037188,200,22.404597,0.0,0.4382867536234857,3292.7396502420106,18.952535600589062,16.463698251210054
-89.717872,200,22.532646,0.0,0.2699641523837542,2942.756599332552,18.002317798772157,14.71378299666276
-109.448066,200,22.66119,0.0,0.6061331135202414,3233.3082036010715,19.281519404733505,16.166541018005358
-171.48284,200,22.781298,0.0,0.8346576764206953,3463.229236415902,20.52575882015061,17.31614618207951
-55.221022,159,22.879893,1.0,0.04345158331914116,2611.5528291835863,15.324425915391457,16.42486056090306
-134.752149,200,23.004518,0.0,0.6225344653593694,3268.7473988798292,19.477800882466983,16.343736994399148
-111.718207,200,23.134124,0.0,0.5039849244527634,3133.6616243460953,18.70519234615596,15.668308121730476
-111.915686,200,23.259211,0.0,0.5467042862822145,3274.534043187288,19.21969365690464,16.372670215936438
-117.886639,200,23.377726,0.0,0.6071708409333191,3323.3549328338668,19.78717447019564,16.616774664169334
-155.897665,200,23.801711,0.0,0.6669755571982594,2902.533948248868,17.67609814596455,14.51266974124434
-116.281599,200,23.933739,0.0,0.517076865252256,3146.1726505348547,18.741109172955912,15.730863252674274
-157.039564,200,24.063847,0.0,0.6005970942440342,3087.954330239099,18.876042449816122,15.439771651195494
-165.275121,200,24.189375,0.0,0.839410628711672,3455.2045616543955,19.816342318491223,17.27602280827198
-76.662159,200,24.314957,0.0,0.7292029076333291,3421.551173666045,19.759345594213233,17.107755868330226
-132.776118,200,24.437514,0.0,0.6913635014760487,3215.862248173622,19.04549929206715,16.07931124086811
-77.906018,200,24.559035,0.0,0.49263843082541,3329.81099367161,19.43127912201578,16.64905496835805
-144.447198,200,24.683558,0.0,0.5806310122489915,2993.053192750794,17.953205606475034,14.965265963753971
-86.731122,200,24.803101,0.0,0.8340993645766895,2589.195870165968,16.586432770178348,12.94597935082984
-89.388304,200,24.925892,0.0,0.4100607246185307,3353.8444667226768,19.643388873634198,16.769222333613385
-78.99566,200,25.047404,0.0,0.35555263518894054,3219.1161809211717,19.08541873160005,16.095580904605857
-107.295941,200,25.495173,0.0,0.40086859813586273,3132.432819437055,18.371904720237797,15.662164097185276
-121.038084,200,25.639214,0.0,0.9874997539180507,2816.901625596631,18.194051347116222,14.084508127983156
-137.03516,200,25.765711,0.0,0.6559096836261769,2999.776842000183,18.455210491162592,14.998884210000915
-109.304603,200,25.890229,0.0,0.7139175814656394,2722.3113689415345,16.43615575957894,13.611556844707673
-179.954076,200,26.01599,0.0,0.8880289590734624,3452.1250367794664,19.975368474443133,17.260625183897332
-66.572679,200,26.138534,0.0,0.28859725622500615,3441.5856590576336,20.541336925716426,17.20792829528817
-82.76976,200,26.265058,0.0,0.2386611760934062,3374.675506389532,19.971644476109557,16.87337753194766
-79.819015,200,26.388577,0.0,0.6731499994034307,2934.704769442439,18.250549705280054,14.673523847212195
-106.126705,200,26.513628,0.0,0.5932383544177051,3215.7051869219667,18.855488909104793,16.078525934609832
-80.313412,200,26.634176,0.0,0.5954566035061514,3382.6563201506374,19.466033837573953,16.913281600753187
-118.77877,200,27.1074,0.0,0.41804463152238286,3322.057026552517,19.840594155927587,16.610285132762584
-103.071321,200,27.253921,0.0,0.6001757581081159,3154.646689158714,18.13271229764252,15.773233445793569
-107.485758,200,27.380439,0.0,0.7683661353645217,3361.6882990255813,20.476554837942285,16.808441495127905
-150.813319,200,27.512207,0.0,0.6212010905235001,3151.9731176203686,18.698709462816737,15.759865588101842
-138.475921,200,27.639634,0.0,0.663840620829751,3420.700678230928,19.952684627583825,17.10350339115464
-151.258091,200,27.766032,0.0,0.5330411735079846,3071.6847970383496,17.995272117377823,15.358423985191749
-168.650905,200,27.889518,0.0,0.6926238748957732,2993.6653451443967,17.788097614389784,14.968326725721983
-152.157392,200,28.013802,0.0,0.7876081371344078,3234.633144704269,19.63627815269752,16.173165723521343
-180.025876,200,28.13832,0.0,0.9844003136443458,3528.7711633630825,20.242829879706978,17.643855816815414
-103.749853,200,28.25183,0.0,0.49863351478342016,2762.135010716667,17.299749923657377,13.810675053583333
-155.036586,200,28.673549,0.0,0.5546864873338115,3145.6523870281217,18.533651943941464,15.728261935140608
-57.295491,200,28.804024,0.0,0.3280124470780918,3028.6172447143126,18.761382360939585,15.143086223571563
-90.266284,200,28.936062,0.0,0.6090028260360555,3136.5785991625835,18.38045108609363,15.682892995812917
-97.210338,200,29.057605,0.0,0.43282979388448056,3011.254001161734,17.904681183473734,15.056270005808669
-93.31527,200,29.18413,0.0,0.5367538976898483,3117.5764026124743,18.718623138802414,15.587882013062371
-93.816824,200,29.304664,0.0,0.41175827916881713,3208.0830529731725,19.086004117044762,16.040415264865864
-97.37531,200,29.430462,0.0,1.117146420129501,2879.037956566964,17.222384094795462,14.395189782834821
-114.926292,200,29.550983,0.0,0.5016865301100657,3396.3653222796756,19.89188235032274,16.98182661139838
-34.164994,200,29.677278,0.0,0.11497210536109223,3296.224990355924,19.230561001907393,16.48112495177962
-106.311235,200,29.802959,0.0,0.7109528536764173,2971.235245219385,17.520673688332362,14.856176226096926
-119.324664,200,30.222514,0.0,0.5519045395244744,3401.617847660155,19.5482892728875,17.008089238300773
-43.345719,200,30.367032,0.0,0.3561999273613124,3111.9709657673484,18.60764597713224,15.559854828836741
-127.642342,200,30.501568,0.0,0.5858442157011345,3186.5790837526915,18.593917482810184,15.932895418763458
-83.960448,200,30.627611,0.0,0.8895373222563582,3012.353910159132,18.332285777017145,15.06176955079566
-69.783329,200,30.75317,0.0,0.530127982970706,2850.1781938618,17.564220164996325,14.250890969309001
-164.911555,200,30.876886,0.0,0.7226407626425639,3052.4023859240206,18.245961917194403,15.262011929620103
-59.496501,200,31.000169,0.0,0.2600160714411222,3066.6956879943295,18.565576922349532,15.333478439971648
-148.301981,200,31.125186,0.0,0.7035019483255287,2985.525649650553,18.587855811618283,14.927628248252766
-125.364165,200,31.251639,0.0,0.6864990442476541,3162.3115358181644,18.745035138833277,15.811557679090821
-120.517895,200,31.369165,0.0,0.5538673075999601,3283.202672110655,19.374609443948415,16.416013360553276
-117.505461,200,31.487607,0.0,0.5068337553460798,2871.2318437038257,17.45762542710276,14.356159218519128
-158.343313,200,31.981421,0.0,0.7901967958874176,3045.104213859405,19.108057051081442,15.225521069297024
-136.070948,200,32.122076,0.0,0.6987875189148648,3519.9284222917704,19.597860153877047,17.599642111458852
-157.742747,200,32.244552,0.0,0.7569915007009232,3431.534221667517,18.91711399091231,17.157671108337585
-135.149704,200,32.368076,0.0,0.6067402201571319,3333.194728316024,19.32243730141492,16.66597364158012
-156.349234,200,32.49855,0.0,0.6711148149403676,3167.33774666871,18.703147635995485,15.836688733343552
-153.380198,200,32.626188,0.0,0.6494710376281105,3259.973620088746,19.63285806519219,16.29986810044373
-153.528019,200,32.748344,0.0,0.7838863769942553,3562.2592733007655,20.25505095326302,17.81129636650383
-147.63552,200,32.871692,0.0,0.6848050092433727,2847.221773611976,17.994114602986887,14.23610886805988
-123.405957,200,32.990288,0.0,0.5946622798701583,2723.866512740014,16.339878256461446,13.61933256370007
-17.180723,65,33.030811,1.0,0.0453683699181981,796.8722484116244,5.505900713537945,12.259573052486529
-136.634565,200,33.152486,0.0,0.5797119446514603,2844.6501419161145,17.117637548205465,14.223250709580572
-141.806179,200,33.600495,0.0,0.7225595886209647,3299.7457934173462,19.477433689182668,16.49872896708673
-84.762031,200,33.735529,0.0,0.7828932788190339,2832.6099757969428,16.98072826340429,14.163049878984713
-145.380373,200,33.860928,0.0,0.7433436691940425,3366.5393019143357,20.34154462328501,16.83269650957168
-69.255417,200,33.98645,0.0,0.5063556676886697,3131.2864760294046,18.36038044866867,15.656432380147024
-158.256235,200,34.116553,0.0,0.7813652206794567,3551.9750980774106,21.042261166174352,17.759875490387053
-106.826562,200,34.240283,0.0,0.5671785123099332,2917.6680320256282,18.270892995530616,14.58834016012814
-45.450596,200,34.364805,0.0,0.2417745743017033,3554.3409771593883,20.160482202173682,17.771704885796943
-96.653366,200,34.491256,0.0,0.603012667343063,2746.723211397057,16.91853702318194,13.733616056985285
-58.475572,200,34.615291,0.0,0.2970844305786885,3236.5473683248233,18.513707308086673,16.182736841624116
-149.352212,200,34.736811,0.0,0.6067481387124553,2849.4687416947672,16.574587821112473,14.247343708473837
-82.494961,200,35.166917,0.0,0.8863365668962512,2285.3951606027945,15.156041523427403,11.426975803013972
-64.996146,200,35.300434,0.0,0.44259285691429395,3280.8483358972962,18.792398502270167,16.404241679486482
-87.657467,200,35.430057,0.0,0.8341835031324714,2822.3053011818347,17.904154113029264,14.111526505909174
-83.118621,200,35.555579,0.0,0.49113899868654254,3348.117640783517,20.45750775323189,16.740588203917586
-157.742843,200,35.678102,0.0,0.7112886478970238,2778.7374088174365,17.75495100025543,13.893687044087182
-95.062773,200,35.800865,0.0,0.8331272241526338,2343.7285215004654,15.404790588690444,11.718642607502327
-123.548318,200,35.922558,0.0,0.7015101062512313,2819.841196409761,18.25245058443693,14.099205982048804
-77.704731,200,36.051075,0.0,0.8175218599685297,2128.80870618849,14.35919265795308,10.644043530942449
-68.430091,200,36.171595,0.0,0.31779803051210165,3276.225366929692,19.685462984624706,16.38112683464846
-85.71057,200,36.295099,0.0,0.9255288238130019,2636.538273306974,17.28798252662852,13.18269136653487
-102.331685,200,36.72246,0.0,0.6768574560140442,2480.9326352931703,16.190677220752484,12.404663176465851
-119.323937,200,36.859971,0.0,0.6138205937311395,2409.999080957351,15.553400303947557,12.049995404786754
-119.133724,200,36.987084,0.0,0.6665492197896151,2286.7156409341605,14.743549971491593,11.433578204670802
-70.355634,200,37.113111,0.0,0.3724950781180805,3538.0785999822756,19.733437915948237,17.690392999911378
-79.746327,200,37.238289,0.0,0.7677762032673026,3063.6843125819773,18.93907103723804,15.318421562909887
-91.706487,200,37.36153,0.0,0.6702730974166107,3081.5183180277972,17.432709281260568,15.407591590138987
-24.933849,200,37.488088,0.0,0.10359516601971935,3393.594992254219,19.973829513906054,16.967974961271096
-113.23896,200,37.609579,0.0,0.7171425218378882,2353.0490686222665,15.522939280990352,11.765245343111333
-50.605969,200,37.733626,0.0,0.37589946698187626,3059.032351364468,18.169634442514855,15.29516175682234
-12.496359,60,37.770624,1.0,0.04956939211426534,944.0691783501828,5.84311569984944,15.73448630583638
-87.671733,200,37.893142,0.0,0.7023195869762244,2282.5278230532626,15.107713789700144,11.412639115266312
-124.234811,200,38.3356,0.0,0.7180619940863866,3228.1784919799757,19.432008434824656,16.140892459899877
-111.272453,200,38.497182,0.0,0.7509894658504039,1988.8536623359348,14.306953795393628,9.944268311679673
-115.103136,200,38.621351,0.0,0.6234759751257095,3085.144080627256,17.97576312442117,15.425720403136278
-105.412986,200,38.74887,0.0,1.0279101246118116,2234.404810382622,15.204447262214737,11.17202405191311
-138.525966,200,38.870357,0.0,0.6995819429167058,3079.0209801158553,18.081140675981082,15.395104900579277
-82.622802,200,38.994866,0.0,0.3976891487173268,2846.127745988396,17.00994065815548,14.23063872994198
-123.988926,200,39.118851,0.0,0.6256627480465803,3088.6016027988385,18.07801980386298,15.443008013994193
-95.882537,200,39.242379,0.0,0.7766407138597171,2612.7424752909124,16.382616818045033,13.063712376454562
-128.533453,200,39.364929,0.0,0.5199960609739316,2252.6937282061704,14.501506196318122,11.263468641030851
-64.667734,200,39.486475,0.0,0.6771204737422782,3547.394562690188,20.97829249798881,17.73697281345094
-130.771837,200,39.928403,0.0,0.5884373084391736,2423.3299972341215,15.594856278885919,12.116649986170607
-109.425112,200,40.073915,0.0,0.8656544134415581,2173.567860310163,14.778762215679006,10.867839301550815
-94.402761,200,40.200432,0.0,0.655530905403247,2345.794767269286,14.668060863762074,11.728973836346428
-74.204575,200,40.327492,0.0,0.4201208091553669,3234.3240867218615,19.34913876583561,16.171620433609306
-109.392018,200,40.453013,0.0,0.7513302055912345,2480.479204860974,15.582098578383611,12.402396024304869
-88.499781,200,40.579165,0.0,0.7570916099135053,2794.3048641449923,18.217155991041647,13.971524320724962
-92.036111,200,40.71062,0.0,0.7282687971977269,2121.3758028192224,14.037082132643343,10.606879014096112
-113.5069,200,40.835951,0.0,1.146345880934481,2177.0665348987745,15.095696647366497,10.885332674493872
-106.83519,200,40.961496,0.0,0.7011730801027154,2636.9317760441713,16.96400039486517,13.184658880220857
-75.523409,200,41.084006,0.0,1.001127261096717,2654.3878744956482,16.75952874048542,13.271939372478242
-123.798984,200,41.524579,0.0,0.6613016782843506,1671.602362830774,12.292542402905111,8.358011814153869
-134.088054,200,41.661105,0.0,0.6016450727820508,2252.956768206635,15.222615934726209,11.264783841033175
-94.421396,200,41.797616,0.0,0.8215873415290021,2119.5663533452944,13.607586890098947,10.597831766726472
-71.427868,200,41.921714,0.0,0.3943057513619186,3196.4146179834593,18.85551973985814,15.982073089917296
-88.84569,200,42.050256,0.0,0.5102591074250693,3559.6182530269853,20.367073003364002,17.798091265134925
-111.263706,200,42.176764,0.0,0.6881405960521816,2170.9598944586087,13.876839596009502,10.854799472293044
-90.071952,200,42.300358,0.0,0.7230122903650374,2280.708482857569,14.917879479991447,11.403542414287845
-121.893148,200,42.421423,0.0,0.6072645059898355,3301.4611853694378,19.176460956125197,16.507305926847188
-127.402287,200,42.545943,0.0,0.5985832893053159,1781.17359503301,12.501832908531252,8.90586797516505
-39.113988,200,42.668416,0.0,0.18539759196045513,3338.318807755204,19.11407428911805,16.69159403877602
-99.296855,200,42.786968,0.0,0.5303977195690347,2950.1778564665697,17.792743245623356,14.750889282332848
-74.094561,200,43.242859,0.0,0.748049916399142,3112.347348265306,18.737599639104896,15.56173674132653
-39.302475,200,43.384895,0.0,0.26867507482755854,3405.627865066545,20.237841636574085,17.028139325332724
-55.742459,200,43.508453,0.0,0.20314051439846442,3382.2270689795387,18.958293596090762,16.911135344897694
-119.117172,200,43.632723,0.0,0.520546906843473,2678.5032939466205,16.472260592163497,13.392516469733103
-102.940789,200,43.757222,0.0,1.0553667789501175,1906.2474218231941,13.547246500465388,9.53123710911597
-152.695707,200,43.878641,0.0,0.7145787622656377,2850.4307407761917,17.191126018241636,14.252153703880959
-133.612799,200,44.00005,0.0,0.646992208507078,3318.9382788365,19.314369350159136,16.5946913941825
-100.54696,200,44.12406,0.0,0.7963560834247831,2970.146166370198,18.46160332257789,14.85073083185099
-73.944857,200,44.242586,0.0,0.6605632608533436,3021.4641301780584,17.658499106940027,15.107320650890292
-162.403911,200,44.361145,0.0,0.7781386801445708,3153.3523437516665,18.31885210949738,15.766761718758332
-135.117533,200,44.79722,0.0,0.794943933771093,2554.605644271985,16.230600288273813,12.773028221359926
-162.125802,200,44.929274,0.0,0.8013708649652234,3176.0287739567943,19.085925234029222,15.880143869783971
-85.409314,200,45.064833,0.0,0.8554953087416047,3026.1409322892896,18.251094494525965,15.130704661446448
-44.95639,200,45.190288,0.0,0.4412138056464771,3346.006477684841,19.465654571458213,16.730032388424203
-111.603357,200,45.318333,0.0,0.6830540340184591,2317.7998106624455,15.016287665091772,11.588999053312227
-99.485054,200,45.44961,0.0,0.5596525914350591,3587.3343644238757,20.27932019871375,17.93667182211938
-64.394914,200,45.572775,0.0,0.27033929233688,3202.7346863442826,18.791608764139127,16.013673431721415
-176.765274,200,45.69608,0.0,0.8775150161898434,3306.376203793052,19.217927232204396,16.531881018965258
-14.647202,62,45.735542,1.0,0.03930327498684505,620.3906303709821,4.019694321443371,10.00630048985455
-97.559918,200,45.859509,0.0,0.4379152622773987,3430.461533626695,19.69237029745007,17.152307668133474
-142.113091,200,45.977029,0.0,0.7265588375615682,2878.097163188014,17.810046920848272,14.39048581594007
-93.352021,200,46.416104,0.0,0.9240787277423771,2474.557250116176,15.508475247599044,12.37278625058088
-167.406804,200,46.557143,0.0,0.791438463792655,3301.217100336427,19.642776546987992,16.506085501682136
-110.405034,200,46.681645,0.0,0.9860247261014531,2574.79225020571,15.774540494063126,12.87396125102855
-140.633319,200,46.80619,0.0,0.7794801004240813,2095.5722785352486,14.262178507333388,10.477861392676243
-37.354416,200,46.930195,0.0,0.430145520896327,2877.6958541205163,17.636038281253,14.38847927060258
-118.331876,200,47.054717,0.0,0.6794481425194332,1982.1962834345622,13.778794068491372,9.910981417172811
-89.988364,200,47.178239,0.0,0.7085430370618586,3159.336817027499,18.564219462596842,15.796684085137494
-130.905114,200,47.303167,0.0,0.8087651387951575,1962.7313943637773,13.493958261489947,9.813656971818887
-98.895059,200,47.428503,0.0,0.6831509208351445,2341.272266371543,15.141399829813027,11.706361331857716
-97.887204,200,47.549973,0.0,0.6452999973661556,2699.049699155163,17.249798891602136,13.495248495775815
-128.827982,200,47.983841,0.0,0.7028262743906546,3326.4761090445218,19.638946839512247,16.63238054522261
-170.236766,200,48.126884,0.0,0.8526373640420248,3249.5670353958753,19.144164790367622,16.247835176979375
-122.728754,200,48.260421,0.0,0.9956259254829831,2671.9769504904516,17.007634760522347,13.359884752452258
-139.140863,200,48.380953,0.0,0.7088318544957809,3264.5583226081485,19.3988713297944,16.322791613040742
-152.585725,200,48.506208,0.0,0.757503264261116,2217.1414820963455,14.794164630246257,11.085707410481728
-141.351666,200,48.631297,0.0,0.7122311104916057,3626.257127058993,21.287196516040403,18.131285635294965
-133.127488,200,48.752824,0.0,0.6006778860778477,3297.38845969261,19.470045602143834,16.48694229846305
-73.061425,200,48.874381,0.0,0.3188594976110824,3461.6107023340664,19.831449494626135,17.308053511670334
-127.579725,200,48.996879,0.0,1.0276130853842989,1898.9005118913387,13.11060602835999,9.494502559456693
-130.071087,200,49.119917,0.0,0.6744383425590346,3179.980398075973,18.60042639769247,15.899901990379865
-37.354778,200,49.563097,0.0,0.32120921068781044,3075.12259261249,18.027269259397176,15.37561296306245
-122.757949,200,49.706202,0.0,1.1118645671839555,1919.6726215534954,13.092513810389244,9.598363107767478
-109.045478,200,49.833229,0.0,1.034038885746225,2595.3187074444972,16.61822214567165,12.976593537222486
-125.025942,200,49.957571,0.0,0.8730311854855708,1929.8360486695371,13.219322621055637,9.649180243347686
-114.203197,200,50.084116,0.0,1.2833868665048005,2048.3682381072827,14.20820480913392,10.241841190536412
-92.086013,200,50.206056,0.0,0.9183773778861285,1837.7726169385296,13.072325471284445,9.188863084692649
-116.063567,200,50.332077,0.0,0.5612908626776553,2190.401986318191,14.392761810008418,10.952009931590956
-41.218684,200,50.456635,0.0,0.18083772409908183,3323.9828813326967,19.37821657059281,16.619914406663483
-70.438378,200,50.579186,0.0,0.7360677039672401,3199.6645920600204,18.969222456074075,15.998322960300102
-79.137232,200,50.703683,0.0,0.7862228757297017,2989.9133703438906,18.857352510206233,14.949566851719453
-124.408114,200,50.819254,0.0,0.7468635525779465,1953.9674409759602,13.747959905618012,9.769837204879801
-130.710862,200,51.249881,0.0,0.7476212608262471,1545.6742543403627,11.800669956123379,7.728371271701814
-133.327937,200,51.376398,0.0,1.4603257215168413,1669.3423451767762,12.824453647420862,8.346711725883882
-86.721663,200,51.50344,0.0,0.6039300718104059,3136.1489205501653,18.718983913752314,15.680744602750826
-81.070342,200,51.631435,0.0,0.9313845003056281,2012.231752265049,14.08057215809788,10.061158761325245
-137.276562,200,51.759961,0.0,0.7523966683914609,2940.6284398124058,18.549521909969634,14.703142199062029
-79.329767,200,51.883973,0.0,0.7387317125394165,2715.4226012167805,17.700652200336727,13.577113006083902
-110.592209,200,52.006503,0.0,0.7411654010561444,2023.0245456996295,13.699404626756094,10.115122728498147
-172.689708,200,52.128439,0.0,0.8842063322116729,3022.753199522329,18.422435560364207,15.113765997611644
-126.103701,200,52.245934,0.0,0.6358470864251272,3148.4716907693683,18.901733595004146,15.74235845384684
-88.198644,200,52.368459,0.0,0.9462562980212653,2198.7426538158747,15.106886390690757,10.993713269079374
-83.966552,200,52.82301,0.0,0.6500308971304419,3281.9673114227485,18.662054958282464,16.409836557113742
-48.609907,200,52.961553,0.0,0.3781830261481013,3489.55343232527,20.020567587820608,17.44776716162635
-91.092982,200,53.085886,0.0,0.4606790818095801,3306.8063188775095,19.501897946136328,16.534031594387546
-80.818696,200,53.209471,0.0,0.5877429260551603,3061.5173847354117,18.30976024213163,15.307586923677059
-141.765617,200,53.334488,0.0,0.6835094714677283,1604.187523800749,11.657001626756132,8.020937619003744
-106.552823,200,53.456043,0.0,1.1558221907283672,1320.8850897062289,10.285437603481538,6.604425448531145
-99.659472,200,53.578319,0.0,1.10875312866939,1184.141236248555,9.759799396740943,5.9207061812427755
-124.950843,200,53.70168,0.0,0.8841821969149752,1803.0024597582558,12.588987801628942,9.015012298791278
-142.726575,200,53.826754,0.0,1.0352139492230161,1496.4710728421876,11.102441059156739,7.482355364210938
-117.382497,200,53.949894,0.0,1.0539747246645126,1517.1882363343514,11.335782865543893,7.585941181671757
-66.647224,200,54.374258,0.0,0.4060999015075484,3280.608586461149,19.685860455838636,16.403042932305745
-120.179356,200,54.51678,0.0,1.0939446149255665,1382.0154331226643,10.584045710883892,6.9100771656133215
-121.798945,200,54.641814,0.0,0.5630898380099431,3200.919267201789,17.945904007174082,16.004596336008944
-114.507093,200,54.768201,0.0,0.7873552164398023,2564.2684558467918,16.534725098902612,12.821342279233958
-129.508143,200,54.894733,0.0,1.361369359554672,1248.316153062031,9.291349731004058,6.241580765310155
-114.043285,200,55.016197,0.0,1.2011888497465877,1181.4964507689526,9.606629625134937,5.907482253844763
-115.321973,200,55.140239,0.0,0.7913251764185265,2295.6764769702104,14.128007032129945,11.478382384851052
-109.251856,200,55.26376,0.0,0.7635975375258771,2688.2927430976947,16.684836576933087,13.441463715488474
-80.409387,200,55.385273,0.0,0.7333253442512018,2991.447448902488,17.728783719027266,14.95723724451244
-58.767431,200,55.505839,0.0,0.6857622223900628,2942.634137913263,18.216805753054263,14.713170689566317
-126.019195,200,55.945928,0.0,0.6213722645051324,3610.3352568813275,20.59176052927195,18.05167628440664
-122.267807,200,56.107187,0.0,1.1538087701807227,1298.4962828568032,10.505272568323416,6.492481414284016
-151.796462,200,56.237029,0.0,0.7967802805841953,2871.7505906172164,17.71226636439452,14.358752953086082
-138.399385,200,56.358542,0.0,0.7194713054511056,2992.3116104919936,18.136919567027224,14.961558052459969
-146.207232,200,56.484076,0.0,0.8644561208374254,2180.767834874093,13.883301982183795,10.903839174370464
-104.54783,200,56.606596,0.0,1.0708158166660116,2047.0204718537727,13.699486865187414,10.235102359268863
-103.191115,200,56.729614,0.0,0.8601457374380983,3106.863082672487,18.832743133287448,15.534315413362435
-130.110682,200,56.850882,0.0,0.6709174008827719,2832.160163287733,16.833203101119903,14.160800816438666
-147.366851,200,56.977966,0.0,0.8667786018148351,1824.11794612497,12.439081787762339,9.12058973062485
-114.452113,200,57.107518,0.0,0.8275415850877011,1993.840739098753,13.908971508410437,9.969203695493764
-149.408229,200,57.233591,0.0,0.752140742038837,3180.1273169501205,19.270484827598025,15.900636584750602
-104.282364,200,57.685631,0.0,0.5021752118561916,2895.9309933123286,17.228278710553173,14.479654966561643
-161.174041,200,57.822161,0.0,0.8402964920333618,2836.272948035766,17.536198327362495,14.18136474017883
-109.31129,200,57.948095,0.0,0.9931882308635195,1772.3886123112336,12.240180288372448,8.861943061556168
-87.661858,200,58.07262,0.0,0.984810529800589,1851.9325530500075,12.854733372593016,9.259662765250038
-174.499354,200,58.19714,0.0,0.843151586704788,2861.216408298405,17.696389318201593,14.306082041492026
-133.447778,200,58.327257,0.0,0.7600566199712191,1681.6115051539734,12.232085444048348,8.408057525769868
-96.604967,200,58.462561,0.0,0.4902928162628349,3507.3861748904515,20.00665926366161,17.536930874452256
-107.571617,200,58.585094,0.0,0.9229717378644551,2279.574160217006,15.183159871489543,11.39787080108503
-95.445013,200,58.704629,0.0,0.9114531479099418,3124.8215978244493,18.35705524508482,15.624107989122246
-106.549537,200,58.824711,0.0,0.5221416362081557,3326.076292992771,19.5835408204153,16.630381464963854
-114.359972,200,59.267245,0.0,0.826264912144166,2526.889095121576,17.059615712943362,12.63444547560788
-112.380435,200,59.406708,0.0,0.7357436218374701,2901.8001394999746,17.560201928180376,14.509000697499873
-160.580685,200,59.532393,0.0,0.8064865230410079,3249.260807240748,19.29018769862155,16.24630403620374
-104.037706,200,59.661942,0.0,0.9478482892772098,1815.4279801257203,12.467188500893318,9.077139900628602
-109.38878,200,59.782426,0.0,0.6048217403267842,2599.7381032211233,16.651438377806425,12.998690516105617
-54.615281,200,59.908335,0.0,0.5482617122181684,2821.594849165385,17.593317796852432,14.107974245826924
-76.883205,200,60.029937,0.0,0.8429898736467434,2275.742768459559,14.199050816449907,11.378713842297795
-68.560504,200,60.152003,0.0,0.8363710727700976,2457.3188408430265,16.057169776923093,12.286594204215133
-145.11167,200,60.274619,0.0,0.7443797899025062,3129.776036395727,18.44883178464489,15.648880181978633
-163.513233,200,60.392135,0.0,0.7559492727044342,2786.624432997042,16.783660389335353,13.933122164985209
-84.564758,200,60.838645,0.0,0.853153139612017,1723.0684576847204,12.34375676277605,8.615342288423602
-149.994245,200,60.971169,0.0,0.6845355337029512,1984.3674305829245,13.485004768770926,9.921837152914623
-150.708851,200,61.095258,0.0,0.8026146977354683,3023.506712471794,17.538385245244093,15.11753356235897
-113.302723,200,61.221809,0.0,0.9800838378187714,1411.2080966564522,10.53335918658641,7.056040483282261
-13.456737,54,61.254323,1.0,0.046634240938125224,437.4815764674554,3.2166692409429123,8.101510675323247
-109.833094,200,61.377763,0.0,1.0667747267668106,2296.7387966037413,15.424662191517209,11.483693983018707
-126.54495,200,61.501312,0.0,0.7301981359349873,1990.4960665776528,14.177531174519256,9.952480332888264
-123.012361,200,61.62376,0.0,0.7478556915498368,1556.5649486834723,11.306913753967363,7.782824743417361
-9.596718,40,61.649281,1.0,0.04310925166488382,300.84799497044656,2.2971259008807086,7.521199874261164
-166.60163,200,61.769788,0.0,0.8250923659917835,3676.561887254256,20.9688052752835,18.38280943627128
-143.987697,200,61.89351,0.0,0.7311378303895636,3234.6265643983934,19.1893608061949,16.173132821991967
-104.369572,200,62.018475,0.0,0.7214590055676652,3145.876486752661,18.611446729911464,15.729382433763305
-138.052367,200,62.491,0.0,0.7310684248169139,2156.4250391478267,14.422780917341454,10.782125195739134
-94.361772,200,62.630021,0.0,0.9356237622476197,2981.193136450849,17.855396145266564,14.905965682254246
