#{"t_start": 1776691094.4284482, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-79.453618,200,45.112247,0.0,0.325275672081635,3217.8475756091766,19.4286565935195,16.089237878045882
-43.743955,200,45.234748,0.0,0.30093666984320944,3340.381223527332,18.979835126287526,16.70190611763666
-67.57431,200,45.357731,0.0,0.2381749896994043,3055.9549063344393,18.46397502677587,15.279774531672196
-78.009672,200,45.481855,0.0,0.3392698021035518,3179.613095803677,18.43892042461478,15.898065479018385
-88.645561,200,45.600812,0.0,0.3980211694343629,3378.8873829962963,20.074323326630296,16.894436914981483
-54.722601,200,46.05512,0.0,0.20666089428059026,2862.962413955452,17.743355670774342,14.314812069777261
-48.798441,200,46.196173,0.0,0.10811240816783409,3172.98910741644,18.48620279324659,15.864945537082201
-101.519759,200,46.322624,0.0,0.4391890109107524,3139.690935412369,19.118963062918706,15.698454677061845
-69.716086,200,46.443162,0.0,0.3188276300002541,3472.518943972225,19.974362204602546,17.362594719861125
-45.768974,200,46.5652,0.0,0.1127114673899291,3104.83936033326,17.987987287419532,15.524196801666301
-69.335734,200,46.686502,0.0,0.3121705087168521,3046.8388494305764,17.949511609809065,15.234194247152882
-88.61852,200,46.809027,0.0,0.26540639257597054,3290.123475831516,19.1671760676598,16.450617379157578
-59.340816,200,46.932648,0.0,0.43218820997492363,3272.4524307625506,18.874245577324547,16.362262153812754
-143.879274,200,47.055687,0.0,0.5254221017807287,3186.644307319959,18.350377079169004,15.933221536599795
-39.477923,200,47.176479,0.0,0.14035939245731466,3056.7496036330126,17.59942263661823,15.283748018165063
-154.160754,200,47.629069,0.0,0.5980184880657844,3001.4705697602353,17.775861770790115,15.007352848801176
-151.423866,200,47.762099,0.0,0.634968937925898,3305.774110978982,19.16687090532486,16.52887055489491
-39.582707,200,47.890579,0.0,0.1708990216985883,3275.132416291545,19.73672189868755,16.375662081457723
-137.249143,200,48.015629,0.0,0.6544177376229706,3520.566917004606,20.061458337456084,17.60283458502303
-145.694809,200,48.145179,0.0,0.6842146555543809,3290.790199786365,19.245701077234507,16.453950998931827
-88.204009,200,48.268873,0.0,0.35548430197569164,3167.743339408103,18.390632008916313,15.838716697040516
-12.657303,66,48.310412,1.0,0.0489789237306758,933.7779511154337,5.54921753184248,14.148150774476267
-72.151051,200,48.431839,0.0,0.3272821186247802,2976.282072993724,18.34862951126256,14.88141036496862
-42.269824,200,48.552959,0.0,0.14497445591157,3060.6215451253743,17.851174891578356,15.303107725626871
-30.765249,200,48.67399,0.0,0.12576286130221934,3093.8273371755236,18.221710261264885,15.469136685877618
-109.903831,200,48.792531,0.0,0.262682442159137,2969.164286703515,17.356804911174116,14.845821433517575
-116.246051,200,49.225127,0.0,0.5829017636706637,3520.70095742352,20.534221729251488,17.6035047871176
-128.879319,200,49.351686,0.0,0.6166858590750918,3304.2390834675716,18.9775220224678,16.521195417337857
-83.742125,200,49.481733,0.0,0.1766230952973471,3345.779589119107,19.093727631019505,16.728897945595534
-113.237403,200,49.604986,0.0,0.4813532274928874,3269.5056883048146,18.82790436331411,16.347528441524073
-36.890336,159,49.703522,1.0,0.04819926624492866,2395.949310294986,14.184034378551646,15.068863586760918
-65.92675,200,49.830035,0.0,0.27106220419791954,3343.816342414959,19.600559781091327,16.719081712074793
-86.228215,200,49.949625,0.0,0.33274459920348465,3153.00101770199,19.14267225047822,15.76500508850995
-78.275286,200,50.074636,0.0,0.19641247848160506,3465.206334531738,19.29786188158065,17.32603167265869
-30.547924,200,50.196159,0.0,0.09926383346439653,3150.4141029385746,18.23091292285316,15.752070514692873
-180.275954,200,50.31893,0.0,0.8804050144967245,3256.5035388168926,18.950705029775577,16.28251769408446
-96.224711,200,50.436681,0.0,0.430300152529183,3326.3623349300174,18.95809339204162,16.631811674650088
-119.555484,200,50.886368,0.0,0.4754873963126301,3480.1424333005357,19.831884700153633,17.40071216650268
-160.99798,200,51.016858,0.0,0.7445008651247585,3397.049093697723,19.633628438007385,16.985245468488614
-169.847591,200,51.147398,0.0,0.7714851998967882,3344.634118332331,19.186282789536396,16.723170591661656
-77.557803,200,51.268961,0.0,0.0845813074584374,3062.8906772041814,17.47530018293433,15.314453386020908
-63.058443,200,51.391555,0.0,0.377133475784107,3385.108044205465,19.211633946989895,16.925540221027326
-68.572554,200,51.515045,0.0,0.29580953584186204,3347.698697861479,18.85185325084211,16.738493489307395
-66.28554,200,51.63572,0.0,0.23923496866773358,3159.596653723972,19.110001158378097,15.79798326861986
-107.103181,200,51.757198,0.0,0.46012425165448423,3224.5752141332523,18.705529955612118,16.122876070666262
-19.458586,73,51.800714,1.0,0.04889873654602238,1119.57287961072,6.675897767990806,15.336614789187946
-137.933754,200,51.922235,0.0,0.48730564187838454,3064.3297574889284,18.133939267336654,15.321648787444643
-32.07066,200,52.360513,0.0,0.05331631422528924,3385.6461233614214,19.79955588588635,16.928230616807106
-54.938298,200,52.511472,0.0,0.112636879842491,3107.9721545772636,18.197198880911078,15.539860772886318
-134.358018,200,52.636184,0.0,0.5835974559602604,3411.744478964447,20.011563368765174,17.058722394822233
-165.132353,200,52.762205,0.0,0.72216350104643,3319.306350890997,18.95087078772974,16.596531754454983
-90.794607,200,52.886232,0.0,0.3235157828122395,3264.3192302262255,18.503514433484312,16.32159615113113
-139.668941,200,53.00971,0.0,0.455643225768311,3047.832669152516,17.98402248382697,15.239163345762579
-125.106269,200,53.131255,0.0,0.3855744810650051,3281.2552261093742,18.925532163169827,16.40627613054687
-85.52614,200,53.251278,0.0,0.25472008594446416,3068.4082843365527,17.44182982390282,15.342041421682763
-138.912042,200,53.375349,0.0,0.5421910018489264,3015.782246034833,17.20740551028617,15.078911230174164
-119.651962,200,53.496848,0.0,0.4925407470423977,3331.898116984531,19.667738002615152,16.659490584922654
-80.460088,200,53.613224,0.0,0.19591390932680708,3169.311875104333,18.20473763709329,15.846559375521664
-89.390525,200,54.052309,0.0,0.42208884760217746,3033.318528310992,18.384809204574097,15.16659264155496
-170.742955,200,54.177295,0.0,0.8209367677123584,3427.055902758173,19.374333991798842,17.135279513790866
-67.080263,200,54.298833,0.0,0.16770320967131136,3548.06650912443,18.860780551776447,17.74033254562215
-140.131236,200,54.422312,0.0,0.5271372681754276,3091.5727286173505,18.101998329867723,15.457863643086753
-166.728505,200,54.548849,0.0,0.8041145204622393,3608.477766775311,21.254119272399816,18.042388833876554
-34.852103,200,54.677503,0.0,0.19514414426194523,3311.1537836702846,19.377426522548006,16.555768918351422
-43.080407,200,54.808224,0.0,0.2897800042821803,3316.8592335462613,18.994847272828682,16.584296167731306
-98.980633,200,54.928241,0.0,0.4109336870759674,3530.7923298953915,19.85293430803078,17.65396164947696
-21.510652,79,54.974746,1.0,0.04804997178899149,1149.9055289403132,7.661209018330045,14.555766189117888
-151.137198,200,55.097268,0.0,0.7504504589874813,3448.265744261956,20.381271560266672,17.24132872130978
-111.828838,200,55.216799,0.0,0.27729971404488885,3326.264198475705,18.82425207187654,16.631320992378527
-126.340265,200,55.659183,0.0,0.5457314827202628,3173.0912708366513,18.925774881412128,15.865456354183257
-52.189095,200,55.791202,0.0,0.23660201292861902,3324.5219330466157,19.2939820534154,16.622609665233078
-83.572665,200,55.914747,0.0,0.38648475962963397,3108.7658510899414,19.48469963070989,15.543829255449706
-92.309195,200,56.039226,0.0,0.31181786750545515,3393.2331667143712,19.562110487959714,16.966165833571857
-98.090853,200,56.162786,0.0,0.27885187952635504,3040.720470693461,18.13886642985509,15.203602353467303
-154.873214,200,56.295777,0.0,0.7602226974748509,3285.4247616825246,19.70759351518237,16.427123808412624
-104.073588,200,56.430335,0.0,0.364315994194655,2958.3361376536955,18.16350773074177,14.791680688268478
-98.676957,200,56.552881,0.0,0.36531278913008497,3326.005052823829,18.83149659415833,16.630025264119144
-53.597108,200,56.669617,0.0,0.1928077139091647,3149.211942891129,18.869725942383,15.746059714455646
-91.019408,200,56.78714,0.0,0.2986667054243647,3371.6697220205997,18.997385101707938,16.858348610102997
-73.918059,200,57.230698,0.0,0.3611561392876725,3217.1526853865676,18.077744094277133,16.08576342693284
-81.570099,200,57.362219,0.0,0.4996389307745017,3068.2004945826716,18.69640987585351,15.341002472913358
-131.935358,200,57.485264,0.0,0.5327963169610193,3257.0087521033756,18.766049233732314,16.285043760516878
-75.852522,200,57.612668,0.0,0.15805444446124575,3315.230459941632,18.651344073884104,16.57615229970816
-67.739868,200,57.747194,0.0,0.5015770092292365,2916.1170907204573,17.796630899148887,14.580585453602287
-57.392968,200,57.877771,0.0,0.11409447902129125,3439.0409671166067,19.73145577235886,17.195204835583034
-138.620442,200,58.007336,0.0,0.5756653699245375,3057.462854923326,18.425516571383902,15.28731427461663
-64.271994,200,58.128843,0.0,0.45959276294284973,3035.6499058358672,18.645601776501156,15.178249529179336
-144.908491,200,58.245358,0.0,0.3933644409581494,3286.9475046401385,18.239204834964067,16.434737523200692
-147.317201,200,58.365415,0.0,0.5537009205165601,3273.55262185709,18.911458224473044,16.36776310928545
-132.476756,200,58.824634,0.0,0.5246432020927009,3189.3645531176076,18.605130584763074,15.946822765588038
-38.617372,200,58.954166,0.0,0.3380172982454269,3219.611982660277,18.436414712620152,16.098059913301384
-125.437398,200,59.081844,0.0,0.3992222688073317,2892.7881968970364,18.00326701210243,14.463940984485182
-103.58966,200,59.208737,0.0,0.4704923570368039,3230.1282337511093,18.58346355251155,16.150641168755545
-132.961106,200,59.333632,0.0,0.6361183644488604,3573.9538877646974,21.174504000114325,17.869769438823486
-59.238402,200,59.458555,0.0,0.2750063476949214,3384.731752089192,19.753728816989643,16.92365876044596
-146.659132,200,59.57689,0.0,0.5819174079824645,3201.840119220436,18.49578907228003,16.00920059610218
-98.591673,200,59.698415,0.0,0.4027294651620306,3120.8303269471976,18.230511076337375,15.604151634735988
-73.881312,200,59.818608,0.0,0.3619658509320454,3268.9037241370943,18.66562858273779,16.34451862068547
-30.81148,168,59.91614,1.0,0.045809454085773096,2717.5112103431816,16.046006750699394,16.175661966328462
-79.596943,200,60.346204,0.0,0.4656097492589083,3123.66481949489,18.779518099155204,15.61832409747445
-59.939308,200,60.485231,0.0,0.35529426414549997,3306.6034524869306,18.735274423968058,16.533017262434655
-64.514633,200,60.625745,0.0,0.3721091601056987,3158.5490047966423,18.026449795192917,15.792745023983212
-96.805961,200,60.748307,0.0,0.4395409716986735,3245.85485234302,18.74903769739004,16.2292742617151
-126.102736,200,60.868353,0.0,0.49490384926452,2923.294300160919,17.104937371116307,14.616471500804597
-41.773868,200,60.988903,0.0,0.08381764095729916,2816.247885770478,16.708387671345537,14.081239428852392
-78.518479,200,61.110423,0.0,0.25798038349830354,3036.2672400257256,17.925387745505056,15.181336200128628
-102.623152,200,61.231965,0.0,0.5038318222783822,3203.3550337740808,19.0894626433616,16.016775168870403
-166.408683,200,61.35873,0.0,0.7439619200379575,3160.425406650302,18.60929176466774,15.80212703325151
-23.619811,100,61.416898,1.0,0.03864562695315042,1721.0203318185045,9.162708661819455,17.210203318185044
-101.549987,200,61.533441,0.0,0.30496164206900345,3255.1677475622,18.513929485191955,16.275838737811
-101.263346,200,61.945851,0.0,0.5414600201317308,2893.491902433748,17.859121490385423,14.46745951216874
-106.299254,200,62.085563,0.0,0.480554767614134,2997.9934741741454,18.039277476731385,14.989967370870726
-67.728146,200,62.211097,0.0,0.4686227824928195,2794.7035762428104,16.43686545963136,13.973517881214052
-55.955078,200,62.331638,0.0,0.257940757653274,3376.6953087580673,19.404981035639217,16.883476543790337
-161.975022,200,62.457138,0.0,0.729075096589685,3230.790157231719,19.187345194883196,16.153950786158596
-142.362053,200,62.581228,0.0,0.6329195540885814,3361.874113802492,19.54605404934494,16.80937056901246
-121.411572,200,62.704777,0.0,0.42326852741302534,2893.676482261485,18.12181676291833,14.468382411307426
-169.486678,200,62.8253,0.0,0.7990619151129263,3496.9869944089005,20.34369838255558,17.484934972044503
-156.229227,200,62.948853,0.0,0.6594409878786065,3157.039367530894,18.26454610196193,15.785196837654471
-43.91058,200,63.070749,0.0,0.12401448693152509,3048.2283691924226,18.256552721130866,15.241141845962114
-32.672018,199,63.512348,1.0,0.04410286285361096,3304.169489136171,19.07681812860349,16.60386677957875
-149.287846,200,63.65185,0.0,0.7294243906543105,3483.6160817942405,20.05659755978707,17.418080408971203
-121.20561,200,63.778935,0.0,0.5587049821520051,3391.511369824811,18.747988294152737,16.957556849124057
-159.300474,200,63.903473,0.0,0.774028984825175,3379.8754541468275,20.340290204389266,16.89937727073414
-61.560709,200,64.024489,0.0,0.5113486409224388,3198.2154016000272,17.913216855085192,15.991077008000136
-94.937447,200,64.146015,0.0,0.2754450654221772,2949.8458126617434,16.917696785375632,14.749229063308716
-86.777033,200,64.265594,0.0,0.6122621371058512,2949.2239770265437,18.591912238273796,14.74611988513272
-149.974013,200,64.388597,0.0,0.6306098998802507,3262.291818864586,18.064787085643918,16.311459094322927
-19.812587,68,64.429596,1.0,0.04775033758062771,1013.9661779096409,6.057642321229904,14.911267322200601
-23.663027,104,64.491119,1.0,0.044666552468639945,1771.686427219526,10.08559994729673,17.035446415572366
-112.357827,200,64.610672,0.0,0.41396516319713667,2943.2783539614693,17.24937546799312,14.716391769807347
-130.95074,200,64.724194,0.0,0.5978949755999249,3477.363151838587,19.93999665243029,17.386815759192935
-166.382925,200,65.150282,0.0,0.7846081451334241,3078.753373971633,18.540128904152674,15.393766869858165
-58.443454,200,65.294346,0.0,0.34883968662551645,3144.8384656777275,18.984264006638668,15.724192328388638
-69.733255,200,65.416866,0.0,0.4714177450412979,3269.777918864362,18.760141712053425,16.34888959432181
-53.843736,200,65.539381,0.0,0.5560102695744774,3188.434198840014,18.315092958464618,15.942170994200069
-115.685007,200,65.664285,0.0,0.46560135336366476,3332.2181702589637,19.381168253492884,16.66109085129482
-129.897375,200,65.787792,0.0,0.508343262795543,3428.267167554047,19.00114641710862,17.141335837770235
-82.397025,200,65.913201,0.0,0.39107435010606584,2970.834332078643,17.725659815922143,14.854171660393215
-90.22246,200,66.033722,0.0,0.4573346340376741,3182.2695118794104,18.992181156759337,15.911347559397052
-145.20593,200,66.156204,0.0,0.7125887062442894,3275.922444005715,19.239411024661955,16.379612220028577
-92.701345,200,66.277226,0.0,0.43657473684073744,3291.2060012614343,18.990459804829236,16.45603000630717
-80.462586,200,66.707334,0.0,0.38514022707407697,3039.1285542492933,17.50082643272721,15.195642771246467
-74.27529,200,66.83585,0.0,0.34625653551689206,2875.9136333024358,16.98125549120338,14.379568166512179
-128.998169,200,66.965387,0.0,0.46366460908109924,3113.0197068112275,17.793203013733105,15.565098534056137
-147.91776,200,67.087402,0.0,0.6581326546544847,2944.321673949555,18.228018000339276,14.721608369747775
-47.280328,200,67.210933,0.0,0.38870444728938486,3026.692028914937,17.206011231686233,15.133460144574686
-140.603817,200,67.332398,0.0,0.6917263689511353,3412.4467005376955,20.004791495889055,17.06223350268848
-154.532315,200,67.455919,0.0,0.6677713292535681,3115.5641986562346,18.444421955637193,15.577820993281172
-17.605042,76,67.500796,1.0,0.04338849386663589,1035.7045900150188,6.398674606046829,13.627691973881825
-77.947926,200,67.624707,0.0,0.32159932222885523,2962.3605287243004,16.586842390382255,14.811802643621501
-141.027411,200,67.745228,0.0,0.5637461287468964,3211.149943014968,18.479592215388138,16.05574971507484
-140.263104,200,67.864065,0.0,0.6894379823339574,3413.1285578781954,19.391975790013543,17.065642789390978
-135.247193,200,68.285705,0.0,0.6594307494667316,3171.76475754326,18.856396750147333,15.8588237877163
-81.257354,200,68.416246,0.0,0.36381320345708384,3190.005128168846,18.453685194171698,15.950025640844231
-98.295987,200,68.540751,0.0,0.425858160512041,3112.0900923472327,18.275185238462534,15.560450461736163
-112.083875,200,68.666886,0.0,0.4389006278178717,2996.954135060256,17.2757966615208,14.984770675301279
-123.942692,200,68.792037,0.0,0.36890149650454673,2669.48983278982,15.443998088984802,13.3474491639491
-121.998084,200,68.914115,0.0,0.5678430770120342,3186.3119864591854,19.5735674193576,15.931559932295928
-95.594002,200,69.037546,0.0,0.40583454077349673,3398.6972205101797,19.831228480302375,16.9934861025509
-106.148158,200,69.160605,0.0,0.4377721685744224,3414.4559437597563,18.948878857263054,17.072279718798782
-42.733995,200,69.283682,0.0,0.21421886676095997,3491.379770533322,20.417314978258258,17.45689885266661
-172.684914,200,69.404188,0.0,0.849453357690779,3375.164374936075,19.424834905884886,16.875821874680376
-60.882327,200,69.840466,0.0,0.3343559182038674,3471.4427807581546,20.068292931382626,17.357213903790772
-100.85692,200,69.98032,0.0,0.3342810066274315,2977.919329344422,17.848638516897772,14.88959664672211
-91.400834,200,70.115106,0.0,0.42230109504346114,3348.4244314700263,18.98751447375256,16.74212215735013
-136.774181,200,70.239886,0.0,0.5314214080053388,3378.2293831077495,20.04110470313291,16.891146915538748
-49.047029,200,70.361249,0.0,0.31738305707547826,3393.4399347678723,19.544434171822658,16.96719967383936
-38.171815,200,70.48524,0.0,0.16450451774862884,3441.7580542366118,19.888505130572675,17.20879027118306
-163.252831,200,70.608759,0.0,0.7721750730658371,3272.922265047101,19.046181681298116,16.364611325235504
-138.849389,200,70.729343,0.0,0.6117438590204768,3056.5748215339545,17.119604914022784,15.282874107669773
-140.077047,200,70.848672,0.0,0.5343336556023691,3280.751354283404,18.54084665548566,16.40375677141702
-157.376603,200,70.970205,0.0,0.7781011202301409,3217.7566322860007,19.906691324974698,16.088783161430005
-69.667924,200,71.415786,0.0,0.4591475646692107,3194.970505806517,18.2298868191276,15.974852529032585
-117.13649,200,71.566312,0.0,0.5463010647044577,3109.1361221402344,17.879471739410562,15.545680610701172
-107.885358,200,71.691056,0.0,0.5057148422747395,3036.8081080460797,17.89274403209393,15.184040540230399
-110.425657,200,71.822588,0.0,0.5234837731954012,3453.0127409377133,19.915495293120507,17.265063704688565
-112.404315,200,71.945078,0.0,0.36724501006305693,2987.139865582392,17.38792249403918,14.935699327911959
-70.965948,200,72.067628,0.0,0.38648570555357276,2912.0425033388296,17.77935813658654,14.560212516694149
-53.294276,200,72.190668,0.0,0.22374591161127222,3301.5157699718748,19.488910281465284,16.507578849859375
-133.000808,200,72.319798,0.0,0.600563826737856,3291.6075525630786,18.825785993443493,16.458037762815394
-128.99882,200,72.443553,0.0,0.5923926523111273,3131.4419901285764,18.56313084692824,15.657209950642882
-52.192534,200,72.562097,0.0,0.27491862680827633,2864.9835052392305,17.58306030493222,14.324917526196153
-54.759062,200,72.680176,0.0,0.2579436691529882,2994.1927778794297,17.96982442462161,14.970963889397149
-72.052835,200,73.103907,0.0,0.40447618082548253,2948.413573402043,18.209064835961097,14.742067867010213
-111.860102,200,73.240204,0.0,0.4843869096485099,3256.391032397468,19.0400017488769,16.28195516198734
-9.893377,42,73.2702,1.0,0.04495667573800937,428.9861388995913,3.2087136587296112,10.213955688085507
-128.897759,200,73.394179,0.0,0.6079133037380734,3057.0084019256865,18.578270103075823,15.285042009628432
-125.115702,200,73.515924,0.0,0.602899238571752,3265.9931692857745,18.850479178105196,16.329965846428873
-58.037934,200,73.638987,0.0,0.25046281721078834,3132.8435147370383,17.618548339486665,15.66421757368519
-106.585416,200,73.761565,0.0,0.5301305672993329,3057.3383987603265,18.45281587326051,15.286691993801632
-89.827485,200,73.887577,0.0,0.410689377290453,3305.3343426927577,19.42269325633591,16.526671713463788
-95.153996,200,74.009646,0.0,0.44726645390826064,3054.6325150143634,17.77653003076384,15.273162575071817
-87.997457,200,74.129219,0.0,0.3959592113943191,3264.3690392368003,18.608256131408254,16.321845196184
-100.642202,200,74.252738,0.0,0.4701137525998132,2887.454904413918,17.102770742856535,14.43727452206959
-157.227821,200,74.729292,0.0,0.702104362778732,3235.7973393147886,19.118553040199973,16.178986696573944
-11.499148,47,74.774437,1.0,0.048776566478430414,402.82886886619167,2.8527062805594228,8.570826997153015
-56.982209,200,74.912005,0.0,0.46574274970744217,3006.279967892871,18.27049000991149,15.031399839464354
-133.837991,200,75.042541,0.0,0.5515140963911329,3282.7688698230836,19.559747480760972,16.41384434911542
-57.167429,200,75.170105,0.0,0.27822601040689476,3170.6715905653136,18.20116895720192,15.853357952826569
-71.283968,200,75.303062,0.0,0.3592088569024065,3353.387623880215,19.24060633560321,16.766938119401075
-155.350997,200,75.432647,0.0,0.692937495604357,3290.2755802179486,19.431159440556407,16.451377901089742
-148.614242,200,75.562178,0.0,0.6829087637989117,3389.1705098783304,19.442427047072925,16.945852549391653
-74.139819,200,75.694803,0.0,0.3339605290190034,3367.7317639063963,19.392586838311892,16.838658819531982
-78.847743,200,75.823323,0.0,0.42372856346201293,3347.01677813311,19.002397950635885,16.73508389066555
-161.005469,200,75.948852,0.0,0.7635629911546967,3304.5510158494617,18.90681689963113,16.522755079247307
-90.246221,200,76.456425,0.0,0.4278886663413395,3398.4348949587798,19.82786181787095,16.9921744747939
-81.27395,200,76.594457,0.0,0.34826897557719033,3233.3901800049616,18.466696615325315,16.16695090002481
-41.371732,200,76.726671,0.0,0.21645761710037958,2678.673562245039,16.53400377231084,13.393367811225197
-138.391518,200,76.85041,0.0,0.5736922514454957,3103.0222180544874,18.09321926040135,15.515111090272438
-105.127174,200,76.972594,0.0,0.4939209213230968,2953.0815530568925,18.465664411959555,14.765407765284463
-156.730297,200,77.092642,0.0,0.7327662689733991,3375.9167931385036,19.837236761071857,16.879583965692518
-121.185747,200,77.219086,0.0,0.5061191979400883,3370.88889970357,18.977534365825644,16.85444449851785
-77.511255,200,77.338626,0.0,0.4671676339010272,3019.9833291526056,18.269203191735308,15.099916645763027
-67.042586,200,77.470167,0.0,0.19400149280724685,3035.6375683077827,17.569805358037204,15.178187841538913
-99.875552,200,77.602498,0.0,0.466976250685506,2834.649428545982,17.670821678153143,14.173247142729911
-58.230446,200,78.075074,0.0,0.3783909119514945,3164.0210703006446,17.879232036831635,15.820105351503223
-92.514035,200,78.210591,0.0,0.3739571523780891,3178.9926619893126,18.584549335244816,15.894963309946563
-60.662801,200,78.336131,0.0,0.5696525236505118,2730.353056939532,16.84675294015993,13.65176528469766
-48.735054,200,78.459502,0.0,0.20910064170923226,3089.567000773262,17.205824056437855,15.44783500386631
-174.461439,200,78.581547,0.0,0.8267810905326005,3267.128691061633,19.384498592773575,16.335643455308166
-106.488419,200,78.70709,0.0,0.5025911217097038,3247.987636716993,19.163629155058057,16.239938183584965
-35.633506,200,78.833609,0.0,0.1468624100801424,3020.732826475559,18.06757134611884,15.103664132377794
-118.60488,200,78.960751,0.0,0.4588936613544132,3020.15302809424,17.989141172341125,15.100765140471202
-71.819982,200,79.083431,0.0,0.4859868407749892,2815.977741824565,17.120077592627347,14.079888709122825
-136.52881,200,79.200953,0.0,0.6565612040336518,3412.9922986003453,19.695692497926164,17.064961493001725
-172.919492,200,79.63202,0.0,0.8430742354227551,3547.4709705221658,20.262493022649043,17.737354852610828
-82.598023,200,79.766192,0.0,0.34552217175820543,3227.891759111733,18.34901076110493,16.139458795558664
-153.431213,200,79.893209,0.0,0.6746977909364607,3392.499377481664,18.759827042554473,16.96249688740832
-15.420737,58,79.932204,1.0,0.04706310564223031,619.9708121724757,3.995011080190305,10.689151934008201
-139.121472,200,80.052754,0.0,0.6665289270786824,3266.8195936097586,18.98391108521148,16.334097968048795
-125.750806,200,80.174215,0.0,0.6178765292679774,3374.2759726419613,19.113392354765395,16.871379863209807
-91.512854,200,80.297232,0.0,0.48060996195228717,3357.30317317509,19.70773086893484,16.786515865875447
-44.765232,200,80.41973,0.0,0.1930926969616246,3359.6202160279145,19.932552088999728,16.798101080139574
-149.442482,200,80.54118,0.0,0.7073501968069684,3183.826981515042,18.574820581619026,15.91913490757521
-148.124227,200,80.662757,0.0,0.530154022375791,3397.108434811213,19.436241863568327,16.985542174056064
-80.052651,200,80.780739,0.0,0.3821430260876862,2736.655027297536,16.48986605225004,13.68327513648768
-74.160784,200,81.244716,0.0,0.3222899660712019,2938.2218512139652,17.529098151317346,14.691109256069826
-118.811557,200,81.380697,0.0,0.5936272527755067,3240.72773022254,19.05609110842535,16.203638651112698
-59.566615,200,81.50818,0.0,0.2595416074700663,3116.6027686043117,17.98600387741913,15.583013843021558
-124.839941,200,81.632703,0.0,0.4957813888769645,3151.9850653249296,18.89639117306605,15.759925326624648
-127.229521,200,81.761405,0.0,0.5035780148502983,3409.64941693699,19.58833644057573,17.04824708468495
-11.322224,48,81.790919,1.0,0.04615019183914801,479.8283149588168,3.4126312553441225,9.996423228308684
-59.258237,200,81.918449,0.0,0.30337076734344004,3683.7455787144386,19.686638220244443,18.418727893572193
-54.415439,200,82.043009,0.0,0.5202528147309453,2963.4343121009533,17.925963355209582,14.817171560504766
-99.018824,200,82.162517,0.0,0.3229492149725947,3036.1704067357023,16.665752371630724,15.180852033678512
-28.646318,200,82.289559,0.0,0.15721294980528666,3194.308379574173,18.35453907541593,15.971541897870866
-104.098415,200,82.408072,0.0,0.4892117582549574,3280.3505194270347,19.248536552958893,16.40175259713517
-149.485238,200,82.829147,0.0,0.6743829535058126,3460.88126146203,19.754567323348244,17.30440630731015
-42.713021,200,82.978186,0.0,0.17608126423191958,3253.9111872582853,18.892385913133666,16.269555936291425
-108.984372,200,83.100804,0.0,0.3476714153462259,3018.034357321135,17.593164647777783,15.090171786605675
-47.926542,200,83.223331,0.0,0.41330743332916436,3303.319138782467,18.06437116034457,16.516595693912333
-61.646105,200,83.355644,0.0,0.4508416240997432,3050.33910499588,17.697593495584222,15.2516955249794
-135.403742,200,83.481225,0.0,0.5977981330242997,3156.4633453073343,17.59002402958747,15.78231672653667
-45.931701,200,83.602141,0.0,0.24909094687913913,3460.9743371503655,20.19313790475182,17.304871685751827
-90.856821,200,83.727669,0.0,0.3743923298522238,3255.2025605435356,19.114734487822474,16.276012802717677
-154.640363,200,83.851195,0.0,0.7286799850811388,3378.2321834856252,19.791093028657055,16.891160917428127
-30.208931,200,83.972724,0.0,0.10088613818597102,3215.1762851030744,18.410690328854137,16.075881425515373
-33.604102,200,84.394266,0.0,0.12047431907190082,2936.6790217645134,17.94899924092016,14.683395108822568
-110.815774,200,84.536306,0.0,0.37379050519286106,3243.0494536546125,18.76971363904493,16.215247268273064
-165.582171,200,84.660827,0.0,0.8190177148613064,3366.6844433517294,18.960208313592602,16.83342221675865
-89.702379,200,84.789502,0.0,0.3249584706775309,2764.265256550738,15.980178889398214,13.82132628275369
-63.906954,200,84.91807,0.0,0.5433525423843723,2519.020570170725,15.887984233806366,12.595102850853625
-83.581208,200,85.047612,0.0,0.39396692803078304,3074.8830167944684,18.276307040861614,15.374415083972343
-122.635714,200,85.175073,0.0,0.4557490133309045,3380.6930677043365,19.356373134568123,16.903465338521684
-60.312427,200,85.306098,0.0,0.27022854152056053,3052.4424178491445,18.30350849745843,15.262212089245722
-71.418883,200,85.435621,0.0,0.4466378324526699,2932.392800397008,17.784551862021708,14.66196400198504
-94.13587,200,85.557827,0.0,0.24377631770181382,3145.6596265933617,18.439871085120267,15.728298132966808
-152.624001,200,85.679739,0.0,0.7203034413205692,3440.9823366607447,19.788779229103024,17.204911683303724
-158.251851,200,86.107863,0.0,0.6979184394317234,3394.711532322188,20.491582797520607,16.97355766161094
-83.477048,200,86.237331,0.0,0.3133700535950576,2811.448991376178,17.318780841878286,14.05724495688089
-175.613994,200,86.359886,0.0,0.8335495070710184,3262.7827713473866,19.273430637831957,16.31391385673693
-51.424772,200,86.491949,0.0,0.19217590128584502,3264.97184901156,19.04982348804265,16.3248592450578
-168.209041,200,86.632441,0.0,0.8334819720594727,3725.343923710158,21.774270641681507,18.62671961855079
-53.455251,200,86.756961,0.0,0.23556894240780413,3206.1767101241076,19.438703997675407,16.030883550620537
-66.950585,200,86.88004,0.0,0.38181132945921886,3120.92154698759,17.934998795579375,15.60460773493795
