#{"t_start": 1776693026.1129103, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-135.48413,200,9.610169,0.0,0.7401495051165574,3145.250869368408,18.65229950063956,15.72625434684204
-101.394316,200,9.733724,0.0,0.4457325573325776,3337.2834360848224,19.72533949241468,16.68641718042411
-95.781191,200,9.857221,0.0,0.43348251014031486,3447.0525530618816,19.586172848304127,17.235262765309407
-60.920204,200,9.981725,0.0,0.1250289992336975,3294.159080571406,20.198367389231855,16.47079540285703
-205.485937,200,10.107622,0.0,1.0737927557615299,3139.7180903772364,19.026500676565707,15.698590451886183
-96.456545,200,10.231759,0.0,0.4477073775130373,3298.476000655356,19.641087182302,16.49238000327678
-55.949227,200,10.349288,0.0,0.4902617885544839,3317.8053321657685,19.469113712412256,16.589026660828843
-84.153806,200,10.789596,0.0,0.418136598622923,3363.4813057232486,19.182856421297203,16.817406528616242
-96.09862,200,10.934576,0.0,0.535855775565348,3336.396926352859,19.6034398421321,16.681984631764294
-85.565909,200,11.062636,0.0,0.46733791732429336,3470.9455350188814,19.743108077576277,17.354727675094406
-97.021401,200,11.185185,0.0,0.4438507245622406,3498.1608150917477,19.519903621885007,17.49080407545874
-153.935174,200,11.306223,0.0,1.1205289425960865,3201.339606228426,19.026277833334543,16.00669803114213
-182.126383,200,11.433189,0.0,0.8697585467775607,3565.0928576535625,20.288084650670303,17.825464288267813
-164.430944,200,11.558288,0.0,0.7809165908426585,3566.360622308057,20.996385636592116,17.831803111540285
-105.649647,200,11.68283,0.0,0.4847368315370471,3282.8721630407745,19.286607151780487,16.41436081520387
-116.487467,200,11.806868,0.0,0.5757718743722658,3526.7953530004843,19.90984220055607,17.633976765002423
-141.414022,200,11.930393,0.0,0.881334734163016,3222.328188401096,19.22022942884237,16.11164094200548
-106.451545,200,12.384758,0.0,0.4436719482488627,3173.8234360960087,18.47113701901123,15.869117180480043
-179.097143,200,12.528847,0.0,0.8651276455064099,3290.388008814643,19.351066599916866,16.451940044073215
-170.870337,200,12.653452,0.0,0.854607079115112,3348.1629334843255,19.685205495269596,16.740814667421628
-64.405328,200,12.784956,0.0,0.3352079192294272,3363.68194914068,19.48501153218614,16.8184097457034
-179.981931,200,12.916009,0.0,0.9251672571096443,3283.503863473827,19.418908826101976,16.417519317369134
-155.8274,200,13.038431,0.0,0.724949683675201,3196.1691856681273,19.1265213803789,15.980845928340637
-63.898411,200,13.163006,0.0,0.06273120188041087,3160.222105148491,18.777708308730755,15.801110525742455
-91.4843,200,13.289279,0.0,0.6839301882684969,3309.277514971789,19.053955721704032,16.546387574858944
-130.76536,200,13.414997,0.0,0.782996755090695,3181.9019660486865,18.711654356819384,15.909509830243433
-149.18021,200,13.533517,0.0,0.6785989094999686,3406.855388805603,20.254615739484226,17.034276944028015
-184.226545,200,13.949335,0.0,0.8721707483817364,3422.2238497650733,20.745835336243506,17.111119248825368
-122.496962,200,14.09286,0.0,0.6234173932323452,3384.3006930881966,19.71604839859432,16.92150346544098
-136.242173,200,14.232979,0.0,0.7039940957291421,3322.7039335974423,19.676967891800604,16.613519667987212
-58.449809,200,14.356532,0.0,0.1421042007818687,3139.1539861649026,18.810914277688305,15.695769930824513
-146.13639,200,14.485682,0.0,0.7188088214865407,3305.330531948146,19.36779081891636,16.52665265974073
-54.062916,200,14.610989,0.0,0.18291230331195202,3223.2974034489716,18.57288617798646,16.116487017244857
-144.712046,200,14.73455,0.0,0.722034953605469,3422.8538282436884,19.557334266936827,17.114269141218443
-44.375537,200,14.859051,0.0,0.23422944632329695,3069.1730315339114,18.298130731606015,15.345865157669557
-123.973242,200,14.980608,0.0,0.5131543168231854,3017.055785749264,18.070405847403375,15.08527892874632
-148.376994,200,15.100631,0.0,0.6804656681282412,3490.7427441677196,19.994328574691572,17.453713720838596
-112.699725,200,15.220212,0.0,0.523864416648072,3104.033399218171,18.928239993686134,15.520166996090854
-135.388161,200,15.666106,0.0,0.6263203851148917,3333.7493749075393,19.367110666741596,16.668746874537696
-130.017512,200,15.807484,0.0,0.6375986530008007,3186.720716859187,19.121958185050744,15.933603584295936
-89.958472,200,15.93211,0.0,0.42522147729423676,3211.6766286560983,19.370041356410443,16.05838314328049
-124.908258,200,16.057675,0.0,0.6772418963399527,3267.2383748397992,18.902511547998813,16.336191874198995
-98.411236,200,16.182187,0.0,0.4388703487559135,3078.613825154777,18.079844782114435,15.393069125773884
-74.234846,200,16.30385,0.0,0.20737339052455872,3107.0108904655676,18.648449091182925,15.535054452327838
-57.526013,200,16.426822,0.0,0.3172836174391449,3440.3176480862403,19.95884037509754,17.201588240431203
-141.201299,200,16.552306,0.0,0.6675391741014787,3246.8659304255784,18.650635546383057,16.234329652127894
-170.791746,200,16.674538,0.0,0.8779480594690198,3428.5922534907777,19.719552452737634,17.142961267453888
-155.107612,200,16.793053,0.0,0.8396571397077953,3384.6417507316955,19.113365426631795,16.92320875365848
-53.518011,185,17.230654,1.0,0.049867917321307895,2985.2867594402624,17.571252104256327,16.13668518616358
-67.153204,200,17.371189,0.0,0.35477882931700694,3214.347344255045,19.132636065934136,16.071736721275226
-90.289093,200,17.498972,0.0,0.40876595734029236,3619.376588880989,20.198588664575578,18.096882944404946
-132.125713,200,17.624472,0.0,0.6582780581394566,3347.7122983469512,19.80371868051726,16.738561491734757
-190.737174,200,17.74699,0.0,0.9375662005330216,3374.868841776409,18.95722979567544,16.874344208882047
-84.248144,200,17.867509,0.0,0.3425616250915476,3198.9817617217045,18.47757595203273,15.994908808608523
-144.715275,200,17.996048,0.0,0.6878580182135974,3455.8406967531264,19.663481550717027,17.27920348376563
-83.655681,200,18.119075,0.0,0.2930628684950819,3314.7266194604263,19.467660719156644,16.57363309730213
-74.34219,200,18.240598,0.0,0.30988789002850364,3294.3418145292376,19.16608970150561,16.47170907264619
-113.591188,200,18.36114,0.0,0.4157035352929782,2904.0534188527276,17.215573422390413,14.520267094263637
-79.175425,200,18.787868,0.0,0.25923001030596854,3329.6901104259073,19.420339236292865,16.648450552129535
-65.873994,200,18.92821,0.0,0.2784126289120355,3683.005644197758,21.02779517852524,18.41502822098879
-115.597732,200,19.057342,0.0,0.5685327420635303,3242.1307949010325,19.46054805384909,16.210653974505163
-70.726196,200,19.183864,0.0,0.2664578316124576,3180.6896675926073,19.504339702413453,15.903448337963036
-34.919839,200,19.305973,0.0,0.19304185092914358,3450.2353853196855,19.5698948948509,17.25117692659843
-47.457923,200,19.428519,0.0,0.25007549164120074,3405.148484372932,20.04326238458735,17.02574242186466
-170.502894,200,19.552042,0.0,0.7572432776650009,3309.7182300248364,19.557152371910252,16.54859115012418
-85.062914,200,19.676473,0.0,0.49484940743725847,3374.7962086725947,19.598131973687494,16.873981043362974
-166.19551,200,19.799005,0.0,0.871558119738844,3486.549015763521,20.07743321080705,17.432745078817604
-154.579426,200,19.922035,0.0,0.7263508485339374,3407.3145848177965,20.161437810225284,17.036572924088983
-93.774506,200,20.365063,0.0,0.4643759953572836,3241.841338447594,19.141299540552158,16.20920669223797
-115.246731,200,20.505087,0.0,0.5369972499074165,3065.171445802313,18.83243171891922,15.325857229011564
-82.755475,200,20.638299,0.0,0.3652390366165722,3294.263988351886,18.795332653464072,16.47131994175943
-89.711057,200,20.760819,0.0,0.24312894181999978,3001.0324163528353,17.98896800043548,15.005162081764176
-53.846634,200,20.882338,0.0,0.0698303500325485,3360.008789262456,19.88633097373856,16.80004394631228
-67.033352,200,21.008623,0.0,0.35509436982924975,3424.1496520874853,19.688383477624125,17.120748260437427
-158.694364,200,21.137232,0.0,0.7769443864517169,3352.3148168741927,19.885148983686133,16.761574084370963
-38.421786,200,21.26044,0.0,0.15701547243086122,3547.1801766874087,20.36859641988345,17.735900883437044
-134.292824,200,21.381853,0.0,0.4799396148196316,3200.528540334199,19.05935137250863,16.002642701670997
-51.008531,200,21.506262,0.0,0.209486001941973,3254.63486481807,18.871486802997083,16.273174324090352
-94.139154,200,21.626287,0.0,0.2809908942048733,3626.178335520696,20.143406630675578,18.13089167760348
-50.36662,200,22.092359,0.0,0.10262925634346524,3128.344839574945,18.504866127939618,15.641724197874726
-55.769851,200,22.22402,0.0,0.2025310542693147,3447.1850376394864,19.577481419845117,17.23592518819743
-88.557553,200,22.34857,0.0,0.3950221407867546,3019.190488222936,18.00760475988079,15.09595244111468
-129.415124,200,22.472089,0.0,0.6000294121344225,3338.515829718519,19.770090077967488,16.692579148592596
-164.949302,200,22.593615,0.0,0.7915316546992793,3304.7818137856316,19.177848115866347,16.52390906892816
-131.964671,200,22.715199,0.0,0.5433524424608822,3150.101553682478,19.272166170538075,15.75050776841239
-62.164661,200,22.83695,0.0,0.12060977689557763,3168.8260965304116,18.657288819616046,15.844130482652059
-122.048719,200,22.957514,0.0,0.5691784409466224,3205.9692557773506,19.235216938469378,16.02984627888675
-90.652739,200,23.077952,0.0,0.4511002903606495,3302.7846166208865,20.23693626537793,16.513923083104434
-163.446037,200,23.201987,0.0,0.7859208898021123,3382.0309454797466,20.108045435711905,16.910154727398734
-33.373732,200,23.654001,0.0,0.12065285112521693,3355.4345398818623,19.694973673151587,16.777172699409313
-95.180794,200,23.787525,0.0,0.5113817785973542,3309.468012964764,19.25930248138185,16.54734006482382
-134.771855,200,23.910599,0.0,0.5892990158638414,3318.394403023338,19.502358564485842,16.59197201511669
-85.610706,200,24.033088,0.0,0.35470248526955495,3328.7990056454505,19.918112572004652,16.643995028227252
-96.978352,200,24.15556,0.0,0.3611604443730194,3006.757641521879,17.564055976203566,15.033788207609396
-119.735806,200,24.278094,0.0,0.5512355407475976,3272.672107050094,19.702283712677374,16.363360535250468
-28.614104,200,24.408743,0.0,0.11203521222086314,3257.960501704942,18.9430178909221,16.289802508524712
-142.702239,200,24.528286,0.0,0.6929849012970394,3394.8760681154604,20.116154931484385,16.9743803405773
-45.116204,200,24.649799,0.0,0.11654796546448111,3101.40280880706,18.764032543273096,15.5070140440353
-121.989393,200,24.767376,0.0,0.5602251903597895,3369.248686241136,19.56034590760036,16.84624343120568
-155.503568,200,25.208449,0.0,0.7712557797264424,3425.0278664447883,19.486329394758748,17.12513933222394
-50.366768,200,25.36191,0.0,0.23538371558245264,3374.354855796371,19.16274353469867,16.871774278981853
-150.953693,200,25.493448,0.0,0.703769972180857,3148.97107074049,18.587250257080388,15.744855353702452
-154.161653,200,25.616627,0.0,0.7388174153551732,3388.4803600161185,20.630867227046878,16.942401800080592
-84.5922,200,25.73717,0.0,0.47194679147577806,3235.162876484629,19.226901452456886,16.175814382423145
-107.230677,200,25.858688,0.0,0.4570582759144775,3242.9928437370945,19.185245568563285,16.214964218685473
-100.350184,200,25.98281,0.0,0.4674893716162715,3406.145664827041,20.318714597120238,17.030728324135204
-137.560699,200,26.107436,0.0,0.6272457561351397,3273.821352444011,19.454356421522082,16.369106762220056
-162.816102,200,26.230956,0.0,0.7700704469688145,3433.82327203358,19.986068689478536,17.1691163601679
-158.445209,200,26.352155,0.0,0.8112194147074375,3488.5140778715163,20.50674601193918,17.44257038935758
-113.439006,200,26.775892,0.0,0.539723483366766,3176.3606345416383,18.65425591918782,15.881803172708192
-55.46466,200,26.913841,0.0,0.4592600023756233,3170.1690135398812,19.160453758014764,15.850845067699407
-64.114897,200,27.049382,0.0,0.2986960546805739,3344.86217951261,20.074055918552677,16.72431089756305
-119.865896,200,27.173842,0.0,0.6073374696431109,3322.9474979152333,19.494356014050208,16.614737489576168
-164.383379,200,27.297379,0.0,0.680173724646226,3523.7164042349673,20.3257907102923,17.618582021174838
-40.851561,200,27.419465,0.0,0.19283682952248177,3314.2713103397964,19.556129948996904,16.571356551698983
-63.667013,200,27.542397,0.0,0.28464786022275623,3538.6389020380257,19.294791729944354,17.69319451019013
-125.675919,200,27.672367,0.0,0.6086638216545941,3147.891224658214,19.008755825570915,15.73945612329107
-44.325467,200,27.798474,0.0,0.19980808790498553,3455.0665726527054,19.343495830617965,17.27533286326353
-33.723803,200,27.921506,0.0,0.1316301331774795,3569.7668496527276,21.23605940094053,17.84883424826364
-128.559279,200,28.042053,0.0,0.5092938601254685,3514.822290471825,20.206350205029416,17.574111452359126
-150.463392,200,28.480658,0.0,0.6514851568535105,3335.6262064273474,19.291525281602375,16.678131032136736
-112.483184,200,28.616693,0.0,0.42494973113076423,3276.668273487739,19.25575276108645,16.383341367438696
-55.229245,200,28.738835,0.0,0.3242355950550215,3092.433153159036,18.973759608137843,15.46216576579518
-53.605363,200,28.864343,0.0,0.13728063543878435,3199.083563181006,19.32955440762084,15.99541781590503
-62.66263,200,28.986867,0.0,0.2812305189493529,3451.0300680846535,19.784233319509532,17.255150340423267
-147.801959,200,29.111621,0.0,0.5137924048461743,3197.766545878865,18.976037257809633,15.988832729394325
-56.671987,200,29.235201,0.0,0.29522290682223734,3137.279726931549,18.402555793817797,15.686398634657744
-124.308778,200,29.361676,0.0,0.5826793708754419,3353.50613624386,19.85304169567975,16.7675306812193
-51.310943,200,29.479874,0.0,0.24135238114917779,3486.234086132783,20.329305728448446,17.431170430663915
-35.883924,200,29.597442,0.0,0.11159649258027757,3582.135000650083,20.150353736713562,17.910675003250415
-41.996863,200,30.038671,0.0,0.2821619311860798,3229.523999482948,19.04292780370128,16.14761999741474
-98.678911,200,30.182719,0.0,0.48719706673547125,3310.927236763052,19.423805046890102,16.55463618381526
-51.939783,200,30.306785,0.0,0.179655030293827,3508.2038206291613,20.07117218055084,17.541019103145807
-103.704528,200,30.430052,0.0,0.5058252843290613,3293.75217022997,18.67774386425163,16.46876085114985
-55.369505,200,30.552534,0.0,0.30947414726341727,3504.962262678659,20.583671270409667,17.524811313393297
-134.694751,200,30.681089,0.0,0.5776066714755483,3247.758201707595,18.564044515948222,16.238791008537977
-95.816495,200,30.809222,0.0,0.35702524139333,3169.5026388379792,19.069945251927365,15.847513194189895
-133.694235,200,30.938662,0.0,0.6129617563069831,3264.0038876598483,19.15050178292176,16.32001943829924
-140.136509,200,31.067212,0.0,0.6373043383569207,3041.6272224542818,18.173327968393995,15.20813611227141
-65.687214,200,31.187736,0.0,0.23922608284653055,3426.4039935077876,19.893166363771112,17.132019967538938
-75.588795,200,31.633628,0.0,0.29017998963580055,3278.641850169176,20.195187215122612,16.39320925084588
-139.846518,200,31.769142,0.0,0.6559154657496681,3211.3231748855173,19.03261904274631,16.056615874427585
-165.219809,200,31.900185,0.0,0.7895179784502886,3353.2508924366803,18.814778368265365,16.7662544621834
-145.967974,200,32.022179,0.0,0.7204089637142728,3363.244485411083,20.044561539227793,16.816222427055415
-54.107306,200,32.15381,0.0,0.37329997827502515,3316.09525259483,19.740735611883697,16.580476262974152
-93.599119,200,32.28292,0.0,0.48940938129999034,3384.3627601316293,19.9067263487588,16.921813800658146
-79.703268,200,32.404467,0.0,0.35402810917184224,3415.228178461766,20.150388401557613,17.076140892308832
-154.234793,200,32.529472,0.0,0.708269107788277,2963.5494945287523,17.6059428735528,14.817747472643761
-36.604566,200,32.652993,0.0,0.21242991266901495,3080.062519121312,17.883766618448888,15.400312595606561
-40.899409,200,32.768469,0.0,0.17729891504777137,3466.078780277756,20.586954937750495,17.330393901388778
-46.865023,200,33.209631,0.0,0.19845089615697323,3286.483851770096,19.395605506960088,16.43241925885048
-143.121357,200,33.37115,0.0,0.5976014928036201,2863.8965803936608,17.938060277712722,14.319482901968303
-46.337452,200,33.504963,0.0,0.25366799043648064,3146.7758569217285,19.334773233369436,15.733879284608642
-130.457462,200,33.628653,0.0,0.6466305953196817,3313.095674654439,19.13859660862443,16.565478373272196
-83.20594,200,33.750819,0.0,0.40454448967454154,3380.5883859722094,19.387107226725885,16.902941929861047
-142.207641,200,33.876363,0.0,0.5269850570879694,2816.1532530278946,17.848333946437762,14.080766265139474
-53.934329,200,33.999886,0.0,0.26071364184433465,3062.904249036564,18.089832611542345,15.31452124518282
-84.487762,200,34.118945,0.0,0.44789945303746115,3120.266243883807,18.168847882768183,15.601331219419034
-44.490788,200,34.238163,0.0,0.26544660744550946,3241.256637100463,19.067954818401784,16.206283185502315
-55.973207,200,34.365224,0.0,0.33369278691837984,2872.406596579319,17.031068673446086,14.362032982896594
-54.702118,200,34.48833,0.0,0.40293714204363246,2974.7860669580546,18.10812120594945,14.873930334790273
-142.294134,200,34.919527,0.0,0.6392185502272069,3370.4792933751555,19.63764518860189,16.852396466875778
-62.99089,200,35.056672,0.0,0.3013819096408943,3440.8623256140645,20.620419947555504,17.20431162807032
-131.987769,200,35.190216,0.0,0.4919647223676775,2679.2518056749277,17.19158271023246,13.396259028374638
-90.736657,200,35.312819,0.0,0.4282441881474482,3219.1803975932835,18.494682436148235,16.095901987966418
-38.969365,200,35.43725,0.0,0.1746590817392116,3454.9226796199882,20.281947003226378,17.27461339809994
-119.731797,200,35.560547,0.0,0.5348381499159629,3424.8748649602353,19.397868476995104,17.124374324801177
-64.774369,200,35.68008,0.0,0.5075670991234151,3291.7353587302323,18.952823717226387,16.45867679365116
-47.303487,200,35.804609,0.0,0.31771909299129175,3446.028877148667,19.76064920940902,17.230144385743337
-30.692278,200,35.921621,0.0,0.1434360320945537,3471.3671166014587,19.906149058002498,17.356835583007292
-68.641639,200,36.045142,0.0,0.37452681641200736,3294.6955398230334,20.162268654476392,16.47347769911517
-63.22936,200,36.527418,0.0,0.32993940121877446,3335.5229477003654,19.38140313081032,16.677614738501827
-34.295312,200,36.669734,0.0,0.13022374494776429,3378.579785092154,19.768697407522982,16.89289892546077
-152.619212,200,36.800576,0.0,0.6583307402982727,3292.2754094571796,18.856194852394637,16.461377047285897
-67.095493,200,36.921302,0.0,0.4231444908710401,2831.38665638014,17.154524521119438,14.156933281900699
-167.525265,200,37.044356,0.0,0.7757135173701946,3360.3981599569183,19.320329809979498,16.80199079978459
-153.827142,200,37.176796,0.0,0.6163353830456445,3031.7076510804723,18.688013330180663,15.15853825540236
-75.568815,200,37.298397,0.0,0.4552468213402007,3311.0575105829503,19.48302356427613,16.555287552914752
-170.416712,200,37.418385,0.0,0.8144600369198575,3141.4719437066747,18.994492637297302,15.707359718533374
-165.834921,200,37.536931,0.0,0.7640289297664512,3520.8729807235463,20.14423167146483,17.604364903617732
-136.076799,200,37.658473,0.0,0.6174690617102278,3236.434108225553,18.10079153943164,16.182170541127764
-164.948529,200,38.07356,0.0,0.7363432137665111,3119.2391608340213,18.71973118344837,15.596195804170106
-110.233011,200,38.205131,0.0,0.44122818741427705,2849.9951129104616,17.52046951337213,14.249975564552308
-86.458665,200,38.332139,0.0,0.4359983647754332,2810.6266749848915,17.472967351658532,14.053133374924457
-58.755878,200,38.455668,0.0,0.28405877881998226,3381.828240629791,19.308802416925623,16.909141203148955
-108.211917,200,38.578193,0.0,0.48601643025559454,2984.2433432621456,18.082797932381318,14.921216716310727
-153.294135,200,38.705022,0.0,0.7038353872422346,3243.9823487371646,18.54437393875668,16.219911743685824
-103.491537,200,38.8303,0.0,0.3829387947421904,2873.0179709164063,17.219184930988078,14.365089854582031
-77.142225,200,38.955824,0.0,0.4237014907232332,3106.0098443723377,18.427476247646634,15.530049221861688
-103.877682,200,39.07894,0.0,0.47490431741329986,3331.4322180407685,19.63183440700773,16.657161090203843
-23.34213,91,39.133479,1.0,0.0476150427898455,1247.5104775122354,7.652745350331486,13.708906346288302
-105.108997,200,39.251002,0.0,0.4333393021824392,2929.0754235945865,17.39970108250133,14.645377117972933
-134.966771,200,39.701866,0.0,0.6842963188712896,2970.447152796297,18.670938303183608,14.852235763981485
-110.659851,200,39.843653,0.0,0.44615956105535776,3218.5010021931635,19.209552689633945,16.092505010965816
-159.380622,200,39.968115,0.0,0.784080846552651,3694.4664299536917,20.862630956160938,18.47233214976846
-91.254447,200,40.093638,0.0,0.43978488896032464,2416.9007235640734,15.367165532371315,12.084503617820367
-87.252283,200,40.216719,0.0,0.35839278934509455,3382.42596433542,20.171136726844576,16.912129821677098
-165.824761,200,40.340389,0.0,0.7659843336302877,2969.6538907716567,17.879020620927108,14.848269453858284
-40.342043,200,40.463908,0.0,0.24339595459509566,3347.631780701705,19.72006513217586,16.738158903508523
-59.224923,200,40.584442,0.0,0.26683322213126526,3088.769290105466,18.001934131182967,15.44384645052733
-81.29074,200,40.706977,0.0,0.4877571491847532,2307.116002464702,15.061053461620297,11.53558001232351
-170.167355,200,40.830702,0.0,0.8433788274542396,3528.463491645087,20.18229136968857,17.642317458225435
-113.523525,200,41.295567,0.0,0.4952816689494151,2307.6540049764444,15.819475270503862,11.538270024882221
-110.25076,200,41.4526,0.0,0.6403235315167376,2835.8107571268993,17.483200016628558,14.179053785634496
-96.657691,200,41.581583,0.0,0.612155409524016,3095.171816554407,19.42895637695523,15.475859082772036
-161.564357,200,41.703135,0.0,0.7533073112485119,3186.9912448449777,18.58500434534599,15.934956224224889
-94.982732,200,41.827168,0.0,0.43859586965163755,3197.623602667785,18.597719503310863,15.988118013338925
-68.780198,200,41.950828,0.0,0.20395337247259684,3272.5994395027683,19.07915623566678,16.36299719751384
-82.171258,200,42.077034,0.0,0.4373051106322309,2878.9107810902674,18.159123778192317,14.394553905451337
-59.144903,200,42.200582,0.0,0.5597921158197523,2277.7820633997176,15.085623059783334,11.388910316998588
-60.176442,200,42.323825,0.0,0.48279255188237485,2239.491542249828,14.331108904897906,11.19745771124914
-125.106886,200,42.446872,0.0,0.5102608733702766,2372.3893986965727,14.929413925662342,11.861946993482864
-170.358113,200,42.885935,0.0,0.8718202698444533,3302.1190784158016,19.802930266438217,16.510595392079008
-36.37768,176,43.02097,1.0,0.04378175910421766,2821.0849701312236,16.752199375324427,16.02889187574559
-87.687711,200,43.15691,0.0,0.5556839408549977,2390.3021181711756,15.785690286558676,11.951510590855879
-169.026938,200,43.282031,0.0,0.8509949324788819,3416.385174903618,20.19057230694772,17.08192587451809
-86.776555,200,43.420079,0.0,0.6155957176809992,2429.340503107055,15.007734862516548,12.146702515535276
-118.748504,200,43.542123,0.0,0.5734392913126295,2373.8775098453834,14.979657719665612,11.869387549226918
-55.267572,200,43.668641,0.0,0.3676604055712761,3062.2317096975703,18.483089384097795,15.311158548487851
-23.221434,76,43.71616,1.0,0.047260416455741916,1143.7551958362922,6.387238423443025,15.04941047153016
